2018,4,21,2,11,24.052400,0.255840,98.427797,89.862825,86.889198,53.229842,55.801496,38,81 
2018,4,21,2,11,33.222080,0.209040,97.693762,92.414898,59.274493,55.202978,46.630897,29,67 
2018,4,21,2,12,37.512800,0.159120,114.163370,107.742314,125.661197,53.402950,67.010847,26,51 
2018,4,21,2,12,51.920960,0.205920,98.761488,92.727880,106.101300,62.028377,62.076802,31,65 
2018,4,21,2,13,42.003200,0.243360,107.191583,100.669253,154.914024,62.814217,60.188619,37,73 
2018,4,21,2,13,44.081120,0.305760,101.397361,91.334012,107.594906,51.289953,53.965002,46,96 
2018,4,21,2,15,42.435200,0.209040,105.712151,101.131355,148.205106,70.952533,66.919468,33,65 
2018,4,21,2,16,30.570560,0.308880,102.169093,90.874036,126.074623,42.104292,49.870593,46,99 
2018,4,21,2,16,52.585280,0.218400,109.187299,103.877586,110.756048,68.313721,62.097717,33,67 
2018,4,21,2,17,4.678400,0.196560,98.118232,90.130646,138.342112,38.909930,52.555467,32,62 
2018,4,21,2,17,28.184480,0.346320,97.747964,86.577637,67.601773,36.067176,41.257781,66,105 
2018,4,21,2,17,39.928160,0.283920,98.057787,86.586690,101.155207,25.077217,44.528652,41,89 
2018,4,21,2,17,44.417840,0.156000,108.597229,103.548070,143.792747,62.111837,68.548643,22,47 
2018,4,21,2,18,27.420800,0.193440,93.774360,88.710727,136.796724,53.536543,45.527210,30,59 
2018,4,21,2,18,36.946160,0.196560,110.547310,104.516849,124.279536,63.853563,65.150080,23,60 
2018,4,21,2,18,41.336000,0.212160,107.815413,102.099334,125.861628,62.339540,59.864534,21,58 
2018,4,21,2,19,21.886640,0.180960,108.120875,102.627771,110.992498,59.722720,55.936452,22,47 
2018,4,21,2,19,48.122720,0.146640,106.633489,101.771146,107.960589,58.729238,64.620238,17,47 
2018,4,21,2,19,51.233360,0.230880,106.525962,98.748893,129.076725,58.560213,64.269187,33,72 
2018,4,21,2,20,37.755680,0.312000,103.587406,99.607767,150.679352,75.260454,52.233550,44,98 
2018,4,21,2,20,57.158960,0.224640,107.185294,101.667954,130.970680,66.286011,61.817991,32,68 
2018,4,21,2,21,32.131040,0.227760,105.406601,97.587023,120.374424,57.352028,64.311378,27,72 
2018,4,21,2,21,43.915280,0.184080,101.275380,95.839414,125.846778,58.162190,54.687488,25,51 
2018,4,21,2,21,57.917840,0.215280,100.351046,96.562413,51.840868,58.922107,34.515465,27,67 
2018,4,21,2,22,2.248400,0.218400,102.507081,97.560480,116.392963,67.237749,56.995546,35,70 
2018,4,21,2,22,7.305920,0.221520,104.930688,99.961629,99.620958,68.762165,60.990804,32,66 
2018,4,21,2,24,25.234880,0.215280,103.041603,97.744312,120.228509,69.540345,68.149538,32,63 
2018,4,21,2,24,54.541040,0.293280,101.826462,93.256345,128.100014,47.592613,45.489155,44,92 
2018,4,21,2,25,55.568240,0.187200,107.161063,101.058055,133.273650,56.265123,62.029083,25,56 
2018,4,21,2,26,56.077520,0.218400,105.689625,98.409013,165.123813,50.059296,54.302142,38,69 
2018,4,21,2,27,15.733520,0.305760,96.953248,88.263313,148.381873,33.262992,33.995418,45,94 
2018,4,21,2,27,57.791120,0.215280,106.486670,99.722109,116.116503,59.310433,62.903343,33,66 
2018,4,21,2,27,59.513360,0.159120,103.516676,98.779549,86.910707,38.174967,39.216694,24,47 
2018,4,21,2,28,23.041280,0.174720,102.906687,97.512892,120.078992,57.206795,58.046951,19,49 
2018,4,21,2,28,50.269520,0.177840,107.078119,102.368118,129.373944,63.259589,62.842195,21,47 
2018,4,21,2,28,51.941840,0.249600,104.527315,98.486146,97.353681,59.666286,46.626891,31,79 
2018,4,21,2,29,10.359200,0.193440,102.032128,96.021712,118.854530,60.175330,64.566033,26,57 
2018,4,21,2,29,27.687680,0.218400,108.835063,104.009837,117.999169,66.764979,58.326080,27,63 
2018,4,21,2,29,29.537840,0.302640,97.480742,89.245344,63.429503,52.358335,45.721601,37,97 
2018,4,21,2,29,35.546960,0.180960,109.354309,103.500830,138.972364,55.846486,57.230270,27,55 
2018,4,21,2,29,46.226720,0.199680,105.225810,100.639267,159.822931,68.289868,59.816276,31,64 
2018,4,21,2,29,48.529280,0.312000,120.017007,105.996890,142.210139,44.315784,62.652317,50,100 
2018,4,21,2,30,37.628720,0.224640,106.990840,99.123843,126.547199,55.971544,62.555659,27,68 
2018,4,21,2,31,2.913200,0.196560,108.003893,101.854664,123.510148,59.951113,63.298226,31,60 
2018,4,21,2,31,14.628800,0.283920,100.271903,94.014724,190.152353,54.179758,38.535459,43,88 
2018,4,21,2,33,29.512640,0.159120,93.460554,88.796049,128.479282,59.742913,57.388352,24,50 
2018,4,21,2,33,57.836000,0.305760,93.016056,85.181839,187.167361,42.432355,35.298981,48,79 
2018,4,21,2,34,9.476720,0.212160,105.534735,99.692496,125.654753,59.575894,57.510267,26,62 
2018,4,21,2,34,15.595040,0.099840,95.855256,91.965168,135.322774,50.308914,63.392786,12,30 
2018,4,21,2,35,15.761120,0.299520,103.167066,94.522836,95.055976,20.178313,30.914397,47,92 
2018,4,21,2,35,43.195280,0.215280,103.224003,100.157130,124.813926,77.670156,67.667555,33,66 
2018,4,21,2,37,13.634720,0.321360,97.188023,86.589257,189.011753,14.391441,35.630460,46,98 
2018,4,21,2,38,27.775280,0.184080,112.544009,107.317113,124.203129,61.509536,61.176942,27,57 
2018,4,21,2,38,36.982400,0.190320,100.417715,93.125389,146.116473,50.380378,62.105842,20,59 
2018,4,21,2,39,25.657520,0.137280,94.710348,88.699956,147.645364,43.139446,59.736635,26,42 
2018,4,21,2,39,56.367680,0.199680,99.046145,92.772276,110.824553,51.891196,53.425187,29,56 
2018,4,21,2,40,31.505120,0.280800,97.031911,90.300072,203.130949,52.149123,39.477455,32,71 
2018,4,21,2,40,40.088240,0.237120,95.196450,90.677520,78.486173,56.322350,35.739134,33,70 
2018,4,21,2,41,1.485200,0.240240,108.190925,107.662020,156.897208,75.740715,41.770217,48,72 
2018,4,21,2,41,11.987120,0.230880,104.077921,95.649959,142.769664,48.542740,56.314264,29,69 
2018,4,21,2,41,14.994800,0.227760,111.330532,102.225075,131.410081,39.334604,51.604113,33,67 
2018,4,21,2,41,22.476560,0.159120,108.514071,102.350075,135.201398,49.778437,63.056918,30,44 
2018,4,21,2,41,41.449280,0.230880,104.487268,99.878963,122.867518,68.796626,52.507953,23,66 
2018,4,21,2,43,0.332240,0.374400,95.245305,88.430876,86.057062,49.922424,28.194680,53,95 
2018,4,21,2,43,21.523280,0.258960,100.602335,94.674942,120.121926,64.691949,53.987977,34,82 
2018,4,21,2,43,32.964320,0.202800,103.319339,97.876026,121.185543,59.529726,54.901459,29,62 
2018,4,21,2,43,46.633040,0.109200,109.284585,106.304841,124.167567,60.885559,56.797715,17,35 
2018,4,21,2,43,58.439120,0.190320,105.409294,100.141387,123.351189,58.837775,56.147495,25,57 
2018,4,21,2,44,22.687760,0.156000,106.854306,101.890491,117.845195,56.185330,57.129370,25,49 
2018,4,21,2,44,49.089200,0.149760,100.746717,95.128115,137.591440,54.349695,63.562381,24,47 
2018,4,21,2,44,57.622400,0.258960,104.589369,96.675880,117.534763,53.839358,54.514383,38,80 
2018,4,21,2,45,2.879600,0.224640,104.746946,96.170702,129.955568,46.998305,56.903414,28,65 
2018,4,21,2,45,8.720240,0.205920,106.314841,102.727909,136.161017,74.584176,64.594148,33,64 
2018,4,21,2,46,25.880960,0.209040,93.022202,86.708033,176.059928,26.104447,33.934154,39,66 
2018,4,21,2,46,45.037760,0.187200,103.841425,98.701953,114.220540,61.853841,59.260405,28,57 
2018,4,21,2,47,4.057280,0.205920,108.416803,103.322404,137.919018,64.190487,58.769985,25,58 
2018,4,21,2,47,29.525840,0.230880,107.155951,99.523466,129.742842,56.688323,59.437016,36,70 
2018,4,21,2,47,40.183760,0.162240,107.338993,101.368867,128.228731,43.501662,50.105858,21,46 
2018,4,21,2,48,4.058000,0.193440,107.633075,104.306791,126.535242,74.713091,63.191685,26,58 
2018,4,21,2,48,33.267440,0.230880,102.940714,95.340641,112.556350,49.317521,53.434437,31,68 
2018,4,21,2,48,41.404400,0.184080,108.753224,100.474105,124.755922,42.896970,63.529689,21,52 
2018,4,21,2,48,56.252480,0.187200,114.582190,106.677086,129.854567,49.484778,66.333776,24,58 
2018,4,21,2,49,9.050720,0.184080,99.515358,93.377326,151.061829,52.014755,56.745881,19,54 
2018,4,21,2,49,40.306880,0.268320,102.105318,92.637543,144.107877,45.901068,51.625761,35,82 
2018,4,21,2,50,0.193760,0.252720,102.601290,94.348527,117.272870,53.430089,55.900072,37,81 
2018,4,21,2,50,4.256000,0.146640,106.785443,102.607099,129.441926,57.351889,52.133939,18,38 
2018,4,21,2,50,18.227360,0.199680,109.952880,103.892626,101.941174,58.169225,58.686449,29,55 
2018,4,21,2,50,23.069600,0.246480,93.631497,88.747905,131.848230,61.092862,41.067547,36,76 
2018,4,21,2,50,53.140160,0.149760,103.256343,97.280001,105.866247,52.690074,64.844149,18,39 
2018,4,21,2,51,17.616560,0.184080,104.751193,97.546424,134.885981,52.803951,63.871338,23,56 
2018,4,21,2,51,33.581600,0.193440,101.089458,93.364174,82.445740,40.530787,51.249744,28,58 
2018,4,21,2,51,39.275600,0.196560,106.212079,97.616251,118.440729,42.457753,59.622897,34,63 
2018,4,21,2,52,0.410480,0.171600,106.340652,101.765315,124.778222,63.431002,59.706201,20,49 
2018,4,21,2,52,1.071920,0.124800,103.377697,99.533841,151.372357,65.592547,69.442244,19,41 
2018,4,21,2,52,5.720720,0.277680,106.118980,94.345347,130.360137,39.290900,54.909299,34,85 
2018,4,21,2,52,10.996640,0.184080,108.116528,101.985879,126.278896,58.537811,65.196482,28,55 
2018,4,21,2,52,20.880800,0.258960,103.375644,94.632482,118.125011,57.000577,60.641588,39,81 
2018,4,21,2,52,31.741520,0.184080,105.396853,98.085135,143.882923,53.338000,65.826278,23,57 
2018,4,21,2,52,50.714240,0.115440,106.353324,103.049494,123.860770,63.002887,59.410893,20,36 
2018,4,21,2,53,8.036480,0.349440,97.050304,92.027932,83.228991,60.628935,29.635591,60,112 
2018,4,21,2,53,11.197040,0.174720,105.625780,98.622257,155.764654,41.323916,54.360060,27,55 
2018,4,21,2,53,13.334240,0.324480,99.353850,95.095876,204.051767,67.422672,34.127976,49,102 
2018,4,21,2,53,19.078160,0.152880,106.533264,101.512113,127.303979,53.951929,63.233613,18,43 
2018,4,21,2,53,22.600640,0.134160,107.183672,102.751385,153.593333,52.674008,55.258013,17,44 
2018,4,21,2,53,30.987200,0.274560,96.682914,86.225039,115.156213,33.634431,46.030660,41,88 
2018,4,21,2,53,49.270400,0.162240,102.267856,97.998374,136.499845,61.262666,55.361170,20,52 
2018,4,21,2,53,51.554240,0.290160,89.679949,86.047820,160.323855,51.321306,22.909130,38,72 
2018,4,21,2,53,57.491600,0.218400,100.788960,94.384344,115.511921,64.304829,68.901434,33,65 
2018,4,21,2,54,30.953600,0.215280,105.541931,98.508749,122.343589,46.322267,46.572935,32,68 
2018,4,21,2,54,31.200080,0.177840,113.346984,105.834391,141.363337,46.510178,60.239689,26,53 
2018,4,21,2,54,43.252640,0.283920,102.592346,92.595740,102.388080,45.964042,51.522911,48,90 
2018,4,21,2,54,46.675280,0.224640,101.321524,94.043262,90.019507,53.871248,54.410515,36,71 
2018,4,21,2,55,3.254960,0.180960,111.819663,104.051546,131.358715,47.240192,63.586301,23,50 
2018,4,21,2,55,11.073680,0.227760,107.781340,102.748151,142.198650,68.924700,58.494576,32,70 
2018,4,21,2,55,15.357440,0.193440,100.880095,95.701853,139.473569,61.639265,57.059738,26,59 
2018,4,21,2,55,23.144960,0.149760,107.187147,102.591065,120.466816,62.279466,65.557478,19,41 
2018,4,21,2,56,1.505360,0.180960,107.594782,100.739737,135.421614,55.153764,68.476393,25,50 
2018,4,21,2,56,7.399040,0.240240,125.841355,114.473218,94.025969,15.099569,48.865021,38,77 
2018,4,21,2,56,18.294080,0.168480,102.545377,98.139702,95.888172,64.800744,60.579524,17,53 
2018,4,21,2,56,27.304640,0.215280,101.741753,93.845799,124.959925,52.837194,55.164362,23,59 
2018,4,21,2,56,48.402080,0.187200,106.558317,99.229084,135.113453,48.713876,59.143538,28,55 
2018,4,21,2,57,13.374560,0.230880,111.574733,101.441739,133.716561,46.708508,63.952440,35,69 
2018,4,21,2,57,31.442480,0.318240,92.254107,84.207495,205.637761,31.675934,29.713425,51,79 
2018,4,21,2,57,48.187520,0.143520,100.790438,96.155350,111.810271,55.038087,57.804686,19,46 
2018,4,21,2,57,49.341920,0.224640,103.793488,100.440974,172.522732,74.146666,55.484678,39,71 
2018,4,21,2,58,13.169360,0.199680,100.993335,92.673939,132.604290,42.728837,60.097148,23,60 
2018,4,21,2,59,26.286560,0.280800,97.653936,87.526057,59.860376,33.616051,44.158442,41,87 
2018,4,21,3,1,25.327520,0.230880,108.574136,100.994011,69.282679,36.504715,40.793810,47,70 
2018,4,21,3,1,26.416400,0.205920,102.140862,95.165125,140.290065,49.196776,50.572784,28,64 
2018,4,21,3,1,27.985760,0.168480,107.027461,100.269511,144.210312,53.618880,66.294915,18,51 
2018,4,21,3,2,5.622320,0.218400,107.042203,100.079931,120.513422,57.280692,59.366677,25,61 
2018,4,21,3,2,14.327120,0.131040,108.886467,103.922620,114.939231,51.969501,60.194162,22,41 
2018,4,21,3,2,21.450080,0.180960,105.011659,98.276991,70.970164,38.675214,49.252205,22,52 
2018,4,21,3,2,37.892480,0.184080,106.201678,99.965367,121.389595,52.575294,56.766685,29,56 
2018,4,21,3,2,38.500880,0.246480,104.815884,96.354159,112.277040,42.621683,48.497567,37,71 
2018,4,21,3,2,46.859360,0.209040,103.712805,97.819272,96.368593,52.250844,47.190635,30,64 
2018,4,21,3,2,50.350640,0.146640,107.754300,101.722321,128.132029,29.314810,47.527786,13,33 
2018,4,21,3,2,54.990080,0.368160,88.290614,83.297123,76.280075,57.166741,25.259445,48,118 
2018,4,21,3,3,12.146960,0.215280,106.581059,97.923594,132.357801,47.123783,57.381531,35,64 
2018,4,21,3,3,35.484560,0.168480,101.808718,97.715467,116.547023,69.271011,67.951590,21,49 
2018,4,21,3,3,37.231760,0.146640,107.823735,101.733342,153.935119,39.103362,54.402514,21,44 
2018,4,21,3,3,37.347200,0.121680,103.550575,98.698789,158.413283,39.248825,54.150805,14,36 
2018,4,21,3,4,6.999680,0.196560,102.992344,100.059196,154.758474,73.967751,53.073386,29,64 
2018,4,21,3,4,12.328640,0.305760,99.292810,91.427951,125.420336,51.003979,41.145145,53,98 
2018,4,21,3,4,18.596720,0.215280,102.678278,96.527492,118.972815,63.010163,62.954306,30,67 
2018,4,21,3,4,20.315840,0.137280,101.148268,98.163061,152.442830,66.919937,55.825007,18,45 
2018,4,21,3,4,23.510720,0.115440,103.035403,97.394763,130.524014,35.689554,60.635492,20,38 
2018,4,21,3,4,24.443600,0.258960,93.222927,90.155454,206.606429,63.019780,27.567681,44,83 
2018,4,21,3,4,25.760240,0.230880,102.109415,99.656655,160.268045,73.539949,46.972722,35,74 
2018,4,21,3,4,31.657040,0.209040,104.792024,99.394047,135.253931,64.697146,59.513511,27,61 
2018,4,21,3,4,32.733440,0.149760,100.606614,95.569940,136.856145,56.768111,64.553243,20,48 
2018,4,21,3,4,42.034160,0.283920,92.170698,87.967949,238.091418,52.464247,24.365053,55,66 
2018,4,21,3,4,42.926480,0.224640,102.902722,96.094021,146.084906,57.219118,56.056415,40,71 
2018,4,21,3,4,55.578080,0.212160,104.528555,96.893395,115.722710,46.770636,52.930101,39,63 
2018,4,21,3,5,12.416720,0.262080,100.294372,93.398493,50.374017,49.502560,40.930875,34,82 
2018,4,21,3,5,42.658880,0.193440,102.097409,94.995085,117.859334,54.768476,65.531830,24,59 
2018,4,21,3,5,46.702400,0.371280,94.027422,83.752304,80.611244,23.849691,32.329789,62,113 
2018,4,21,3,5,50.380880,0.227760,107.496149,99.401190,174.151817,22.107082,39.207249,30,58 
2018,4,21,3,6,5.959040,0.305760,98.263966,91.313243,204.091746,55.149075,40.788310,45,95 
2018,4,21,3,6,10.932320,0.258960,104.275596,94.699654,124.027878,55.072460,65.074602,36,83 
2018,4,21,3,7,3.454400,0.218400,99.320002,90.788350,176.818068,47.905800,59.122454,31,69 
2018,4,21,3,7,18.542720,0.162240,109.921744,103.533441,140.231965,52.204826,65.203849,20,50 
2018,4,21,3,7,18.995120,0.212160,107.521991,100.806378,161.141522,60.962273,64.656141,29,65 
2018,4,21,3,7,22.445840,0.187200,108.634313,103.445902,130.032553,66.037056,70.592350,34,54 
2018,4,21,3,7,32.330000,0.271440,115.715747,104.359201,104.259322,46.623341,59.995397,30,79 
2018,4,21,3,7,33.631040,0.168480,106.738747,100.375381,144.530738,52.736073,62.905913,26,53 
2018,4,21,3,7,38.554400,0.330720,104.719078,100.423637,212.465584,64.223820,29.252701,46,94 
2018,4,21,3,7,51.103040,0.140400,106.368341,102.360668,108.423755,57.767899,54.777334,22,43 
2018,4,21,3,8,0.275840,0.131040,107.014830,102.771418,134.193405,57.272014,58.433589,20,40 
2018,4,21,3,8,21.563600,0.196560,107.817313,101.359770,132.475656,55.175620,58.182958,37,60 
2018,4,21,3,8,31.035920,0.205920,105.188834,99.114969,125.197334,59.152561,59.496105,25,55 
2018,4,21,3,8,54.036560,0.205920,110.296717,100.771951,96.591681,19.572986,49.288088,19,51 
2018,4,21,3,9,6.160880,0.246480,98.715058,90.381637,124.877071,57.683202,64.766418,33,79 
2018,4,21,3,9,29.925920,0.180960,103.093276,96.269050,114.512540,38.736514,49.991668,30,59 
2018,4,21,3,10,7.955600,0.143520,98.572666,94.856098,130.762620,62.013104,57.436010,29,45 
2018,4,21,3,10,33.261920,0.171600,92.686743,88.229482,161.087859,54.863171,46.152317,17,46 
2018,4,21,3,10,36.425600,0.171600,101.382256,95.029353,113.923365,54.640564,61.591511,24,50 
2018,4,21,3,10,46.958720,0.274560,103.148258,89.830986,121.821405,19.894362,52.982141,41,86 
2018,4,21,3,10,55.442000,0.168480,107.424133,100.378806,137.206148,45.816155,61.318783,24,51 
2018,4,21,3,10,58.196960,0.134160,104.928220,99.477392,137.619094,41.013968,53.072013,15,37 
2018,4,21,3,11,1.682000,0.159120,108.166535,100.741312,132.608498,44.173531,64.351906,18,47 
2018,4,21,3,11,53.848400,0.137280,106.694290,101.980284,123.057455,58.837346,62.172841,22,41 
2018,4,21,3,12,23.132720,0.280800,96.963653,88.995065,71.474682,43.379740,40.346324,40,82 
2018,4,21,3,12,42.108560,0.230880,104.318666,97.171196,123.058769,60.730166,63.952008,41,74 
2018,4,21,3,13,2.996960,0.118560,98.405234,93.970514,131.845060,45.839717,55.109584,19,33 
2018,4,21,3,13,13.218080,0.131040,106.777164,100.963026,142.610604,45.380950,64.083223,18,40 
2018,4,21,3,13,24.013280,0.165360,110.529698,104.200257,124.685973,54.068959,65.643860,30,52 
2018,4,21,3,13,47.051360,0.224640,115.795301,107.082519,118.976733,43.182041,53.064216,32,65 
2018,4,21,3,14,35.848160,0.262080,108.677941,97.042462,144.086881,42.763568,61.731730,36,71 
2018,4,21,3,15,56.874560,0.202800,107.693981,99.939356,128.837968,50.304999,58.974083,25,61 
2018,4,21,3,16,7.981760,0.199680,105.759758,101.887353,174.321481,69.070819,56.443080,23,61 
2018,4,21,3,16,29.672000,0.143520,125.686626,120.794367,131.946370,58.464770,68.959062,21,46 
2018,4,21,3,16,45.206480,0.159120,103.728902,98.627756,122.506201,43.935298,45.535458,20,41 
2018,4,21,3,17,4.129280,0.196560,108.277238,101.161287,129.661399,54.376009,62.426252,18,59 
2018,4,21,3,17,14.918240,0.149760,107.368348,104.148370,108.548580,71.567295,67.249057,18,47 
2018,4,21,3,17,16.671680,0.081120,103.154432,100.234815,140.982031,54.794755,63.067672,11,27 
2018,4,21,3,17,16.768400,0.199680,99.620312,92.455999,141.381036,54.826916,62.690335,31,64 
2018,4,21,3,18,6.498080,0.280800,100.990638,94.793337,215.365659,43.745369,30.989539,42,88 
2018,4,21,3,18,7.792880,0.168480,103.501406,98.488863,119.296002,62.864629,65.076883,27,53 
2018,4,21,3,18,19.545920,0.143520,104.488729,98.470007,120.586330,46.191092,59.816434,20,47 
2018,4,21,3,18,22.269680,0.180960,109.454186,105.237047,157.092533,69.706396,70.936956,28,56 
2018,4,21,3,18,25.183760,0.365040,92.628703,84.910008,215.343046,47.280033,31.128826,63,118 
2018,4,21,3,18,27.473840,0.127920,107.251180,103.643962,127.575994,62.700036,64.272316,25,41 
2018,4,21,3,18,35.482880,0.168480,103.775190,95.554519,105.447422,27.364352,55.829798,26,53 
2018,4,21,3,18,42.527840,0.252720,91.867973,88.887041,194.952676,65.143590,28.532361,43,79 
2018,4,21,3,18,53.064080,0.246480,107.078242,95.569008,113.404074,41.027843,61.415467,46,79 
2018,4,21,3,19,30.164000,0.274560,98.996257,90.689919,134.308977,53.686672,51.540443,43,85 
2018,4,21,3,19,40.587920,0.124800,103.510066,99.580298,126.573695,51.337124,54.041529,14,33 
2018,4,21,3,19,46.054160,0.184080,96.177692,91.999345,89.783581,65.717075,56.297376,26,59 
2018,4,21,3,19,50.802800,0.177840,104.926486,98.796270,131.981179,47.901637,54.711563,26,56 
2018,4,21,3,20,1.089440,0.115440,102.679243,100.107186,117.755737,69.552172,63.292522,19,37 
2018,4,21,3,20,13.616240,0.127920,108.440372,103.699394,136.263448,42.290573,50.424440,17,31 
2018,4,21,3,20,34.754240,0.131040,102.940353,97.991823,113.256553,51.251014,61.854179,22,41 
2018,4,21,3,20,43.615040,0.227760,103.353255,99.694412,111.207092,74.485584,59.307715,28,66 
2018,4,21,3,20,55.864160,0.212160,105.439784,98.016232,161.755813,58.315829,66.270060,34,62 
2018,4,21,3,21,2.678240,0.196560,94.922073,87.435067,73.932342,34.359141,46.160658,30,61 
2018,4,21,3,21,9.220880,0.168480,103.632257,96.270071,100.355071,21.065660,48.485942,28,53 
2018,4,21,3,21,14.624720,0.230880,101.399145,96.398622,113.073733,68.295238,60.095167,29,66 
2018,4,21,3,21,16.743200,0.258960,103.123045,95.957309,109.611995,53.410379,46.027513,41,84 
2018,4,21,3,21,59.443520,0.174720,104.005214,97.736485,57.538562,35.795332,44.493768,31,55 
2018,4,21,3,22,7.471280,0.193440,107.028759,99.340970,114.822819,49.005063,60.279321,32,58 
2018,4,21,3,23,0.208640,0.262080,97.006970,88.756756,157.032375,29.807159,36.921941,33,80 
2018,4,21,3,23,4.654640,0.184080,105.499763,98.401490,123.012353,45.431242,55.177982,18,37 
2018,4,21,3,23,7.896320,0.131040,103.290533,97.997774,134.663043,48.626482,62.134764,18,43 
2018,4,21,3,23,10.857200,0.205920,99.058540,91.442361,140.001220,46.164454,53.605880,28,59 
2018,4,21,3,23,14.679200,0.156000,97.654054,96.484793,117.971667,82.413163,58.104654,18,51 
2018,4,21,3,23,21.767840,0.149760,105.538186,99.778239,138.461922,50.789169,60.855391,19,43 
2018,4,21,3,23,28.800320,0.283920,107.756864,97.487141,117.885870,54.344231,62.889769,42,83 
2018,4,21,3,23,45.414320,0.312000,101.534269,89.952569,39.918159,18.094108,39.966913,39,71 
2018,4,21,3,23,55.747760,0.171600,104.230269,98.105514,126.889474,48.530223,56.830462,22,45 
2018,4,21,3,24,4.140560,0.340080,100.406854,95.095754,61.463472,66.113173,39.265651,53,108 
2018,4,21,3,24,18.174320,0.190320,112.982860,108.325314,155.013636,68.939097,68.138280,31,62 
2018,4,21,3,24,18.395840,0.156000,107.762029,103.991731,153.825746,68.663585,67.441768,18,49 
2018,4,21,3,24,20.149280,0.237120,105.649363,100.011207,163.206684,61.741237,51.512879,31,70 
2018,4,21,3,24,27.163040,0.230880,113.704965,103.484398,92.530452,26.893861,51.008960,35,68 
2018,4,21,3,24,52.575440,0.149760,111.431307,104.748882,129.515035,41.668069,60.565715,20,43 
2018,4,21,3,25,1.108640,0.187200,100.923272,93.216989,121.263886,49.382307,63.954994,32,61 
2018,4,21,3,25,4.512560,0.190320,108.322342,99.745037,164.523491,37.100469,55.994557,34,57 
2018,4,21,3,25,16.849040,0.159120,107.033719,101.564990,120.661687,54.713072,62.691213,17,45 
2018,4,21,3,25,22.430720,0.209040,104.933723,98.528704,151.535106,55.643171,54.846690,38,66 
2018,4,21,3,25,34.645520,0.165360,99.279156,93.340316,137.845723,54.813756,63.086888,24,52 
2018,4,21,3,25,36.080720,0.184080,105.799890,100.198409,128.908727,60.726196,60.793769,29,58 
2018,4,21,3,26,0.426080,0.121680,108.627906,103.905352,130.117808,54.191889,64.368417,17,39 
2018,4,21,3,26,2.276240,0.184080,108.508152,99.349819,150.411854,34.322935,60.927509,26,53 
2018,4,21,3,26,9.960800,0.249600,104.718732,95.842103,145.868712,57.965110,67.682869,39,79 
2018,4,21,3,26,12.984080,0.193440,112.365667,105.811312,155.476577,53.610936,57.845858,24,50 
2018,4,21,3,26,19.139840,0.215280,103.703360,97.193668,119.280274,58.981949,58.019795,32,68 
2018,4,21,3,26,20.316080,0.234000,101.828482,92.906395,189.309836,20.700902,41.114395,29,66 
2018,4,21,3,26,21.716960,0.205920,108.082602,101.266035,129.607201,55.407924,58.805228,25,58 
2018,4,21,3,26,31.404560,0.249600,110.456945,100.021453,148.055344,52.807869,67.986930,39,76 
2018,4,21,3,27,13.125200,0.199680,104.417337,96.053994,147.011295,50.787097,66.522400,32,65 
2018,4,21,3,27,22.229360,0.156000,97.533565,94.112410,150.241495,67.058548,58.480151,20,50 
2018,4,21,3,27,23.171600,0.234000,107.682735,98.339358,101.606720,47.828679,60.274385,29,69 
2018,4,21,3,27,25.446080,0.199680,101.573447,94.897281,132.421999,53.473003,57.105351,26,60 
2018,4,21,3,27,31.171280,0.193440,105.409756,97.728543,123.110339,45.124626,54.526757,26,58 
2018,4,21,3,27,41.785520,0.209040,106.674048,99.706868,155.254525,56.878328,61.457184,27,64 
2018,4,21,3,27,44.306480,0.152880,108.062031,100.827844,152.099304,43.588297,63.788054,26,48 
2018,4,21,3,28,59.978960,0.268320,99.029911,91.767115,127.460182,53.395764,43.843113,34,80 
2018,4,21,3,29,1.017920,0.215280,108.488016,101.029687,134.138618,49.906309,54.336853,36,53 
2018,4,21,3,29,3.638720,0.156000,101.200232,95.079335,110.610941,46.633090,55.142907,20,47 
2018,4,21,3,29,10.792880,0.230880,105.326025,94.474721,130.470805,33.389468,54.339616,45,71 
2018,4,21,3,29,37.156880,0.209040,103.828915,96.670911,133.500060,53.659661,58.652398,21,61 
2018,4,21,3,29,59.414960,0.227760,106.327274,97.540948,135.167678,46.887774,57.434369,36,63 
2018,4,21,3,30,2.878160,0.196560,101.443249,95.872929,129.003274,63.025542,61.481659,26,58 
2018,4,21,3,30,3.165200,0.152880,104.137458,97.790817,148.525198,49.549566,63.172450,27,49 
2018,4,21,3,30,18.515600,0.196560,107.468745,98.586759,143.506013,41.234410,59.363549,27,54 
2018,4,21,3,30,34.393280,0.296400,105.197978,96.344178,230.142625,13.947810,31.633893,31,89 
2018,4,21,3,30,52.489280,0.146640,104.064867,98.827193,134.234871,51.676896,58.855788,21,47 
2018,4,21,3,30,54.311360,0.162240,102.399225,95.783964,139.471080,45.282734,59.626861,25,46 
2018,4,21,3,31,52.574240,0.156000,107.446841,101.157945,138.054133,47.757167,59.583917,28,45 
2018,4,21,3,31,59.413280,0.159120,105.989656,98.641181,133.586711,42.145705,63.739125,22,49 
2018,4,21,3,32,46.147760,0.143520,98.632220,94.427482,145.848528,60.180313,60.953386,25,46 
2018,4,21,3,33,7.148480,0.184080,107.151179,100.336532,133.947312,54.101784,64.249729,17,52 
2018,4,21,3,33,25.051040,0.212160,119.209856,113.907175,170.150755,66.881018,61.521064,25,67 
