2018,4,20,3,55,35.640240,0.137280,103.614582,98.675257,126.245714,54.940093,62.764397,22,37,232.140621,30.158620,200690.076752,234.421170,28.650072,199878.216338 
2018,4,20,3,56,1.926240,0.165360,101.191860,96.293224,126.058261,50.718317,47.112606,24,52,232.970436,29.902079,197512.996663,234.866842,28.419712,196504.240628 
2018,4,20,3,56,13.807200,0.221520,104.394202,96.742586,140.188074,53.464326,58.260355,30,62,231.994540,29.493876,206055.510692,235.273291,27.573152,202617.525825 
2018,4,20,3,56,20.212560,0.283920,97.690103,87.041054,222.349521,34.772923,46.077125,53,89,234.589621,27.624327,204233.236326,235.072942,25.910710,192805.430006 
2018,4,20,3,56,58.810080,0.121680,99.443457,95.120515,63.338819,35.103792,43.474510,17,39,230.205065,27.987478,205513.157070,230.432523,26.533809,206032.043485 
2018,4,20,3,57,30.053760,0.134160,104.107947,99.907830,146.236097,58.160679,60.102713,23,43,232.637671,29.716088,204185.079737,234.849348,28.755895,201690.115824 
2018,4,20,3,57,35.704080,0.171600,106.595044,100.358831,146.503316,55.002757,66.129675,24,49,231.822577,30.652035,203531.984436,234.924769,29.239441,199708.497666 
2018,4,20,3,57,37.133040,0.246480,120.825207,107.656379,144.976249,35.253516,65.907841,41,72,232.615615,33.790256,212112.255922,235.658305,30.826392,204540.664889 
2018,4,20,3,57,38.402880,0.277680,100.545692,91.988451,209.768399,30.565539,36.723342,36,85,234.177098,28.430790,204943.638438,234.848265,26.953773,196675.779815 
2018,4,20,3,57,43.466640,0.134160,109.721732,105.036964,121.422973,49.885751,53.968556,17,43,239.030839,30.716844,209065.428383,240.574261,29.261967,208781.648239 
2018,4,20,3,57,58.739040,0.293280,106.982397,94.470453,138.689937,42.296364,58.598000,38,83,231.502747,30.451275,205403.824428,235.141320,27.293286,199702.065931 
2018,4,20,3,58,0.548640,0.190320,99.674694,93.221740,73.427183,46.367986,48.022787,32,61,234.124503,29.612445,196230.571416,234.869051,27.080446,198452.343737 
2018,4,20,3,58,8.114640,0.184080,108.406182,101.441110,139.965960,54.175141,63.609152,20,52,232.812825,30.944589,205266.152134,235.888141,29.191428,202112.301167 
2018,4,20,3,59,0.914400,0.121680,104.282156,99.452923,121.066631,53.608134,63.586396,19,34,232.421436,30.019553,202755.983564,234.335548,28.510526,202270.280694 
2018,4,20,3,59,19.678080,0.187200,107.526911,97.642850,142.632717,37.309262,66.385237,20,50,232.502590,30.833519,204252.198814,234.920161,28.427705,199157.375932 
2018,4,20,3,59,26.928960,0.190320,102.176443,94.102974,156.693332,42.822575,57.384923,28,58,231.659442,28.906790,205261.300379,233.892457,27.177786,199666.869305 
2018,4,20,3,59,34.242240,0.190320,104.247339,98.540958,90.340910,31.649724,35.355063,26,54,233.587232,30.405864,200493.914918,234.288906,28.592182,199958.001523 
2018,4,20,3,59,35.440320,0.171600,104.575443,97.416474,139.825387,43.032149,57.925533,24,55,231.860219,29.832115,204406.850999,234.072126,28.048603,201010.772570 
2018,4,20,4,1,24.874800,0.380640,100.204355,94.842237,69.051358,53.885547,23.925263,62,122,232.084305,29.281726,199158.626983,232.796473,26.964697,202579.805247 
2018,4,20,4,1,29.489280,0.255840,104.476157,95.636427,142.850720,55.039016,60.270165,37,78,231.389410,29.928308,203658.369910,235.488377,27.768725,199128.139157 
2018,4,20,4,1,38.362560,0.152880,98.542245,92.799317,136.774463,54.173812,66.569061,24,44,230.828997,28.342477,201481.668949,233.443913,26.817898,199241.171845 
2018,4,20,4,1,42.387360,0.199680,108.324292,101.977886,120.344298,57.398916,59.492093,24,53,231.344487,30.791482,205983.274442,234.282248,28.758322,205774.305783 
2018,4,20,4,1,56.683200,0.333840,100.844539,89.509941,207.954087,11.729542,35.228649,55,100,231.734884,29.182946,200989.441512,232.036158,26.626701,193519.010715 
2018,4,20,4,2,18.757200,0.187200,110.229997,103.102750,143.736385,57.336659,69.763222,21,57,232.108994,31.091460,207826.427615,235.626879,29.427797,203947.907036 
2018,4,20,4,2,49.910400,0.205920,106.619740,97.730080,144.918466,49.272083,65.109255,24,62,232.108208,30.338628,205363.443972,235.439351,28.236973,200492.537185 
2018,4,20,4,3,16.720560,0.115440,107.003873,102.368024,131.654939,47.706911,63.293465,18,36,233.059692,30.040055,207831.465011,234.733804,28.788851,206360.798439 
2018,4,20,4,3,17.172960,0.196560,99.477823,92.999309,151.066862,33.074777,41.166692,25,53,233.024729,29.030329,199205.243749,234.401200,27.485173,195462.934551 
2018,4,20,4,3,21.540960,0.209040,104.628311,95.046227,150.135157,43.121291,63.869877,32,64,231.468291,30.293519,201852.666573,234.391965,28.105836,195869.859552 
2018,4,20,4,3,25.197600,0.168480,115.061790,107.926189,124.102795,41.038231,57.284533,26,47,232.551559,32.735706,207571.498980,234.508429,30.774964,205329.509728 
2018,4,20,4,3,46.061040,0.215280,104.267435,95.621338,142.017160,45.300669,57.274503,31,66,231.861559,30.285431,201212.796408,234.747952,28.137580,196841.762905 
2018,4,20,4,4,14.668320,0.209040,107.615278,98.473868,122.115432,48.335321,67.007030,38,59,231.544592,30.706861,205135.759400,234.671095,27.994928,203488.509080 
2018,4,20,4,4,18.240720,0.215280,104.385463,96.687967,149.747043,53.434437,58.478518,27,63,231.743829,29.877193,203779.913108,235.008396,28.175110,198767.789703 
2018,4,20,4,4,35.135520,0.156000,103.367508,97.641277,124.716797,54.904735,64.603394,22,49,232.146755,30.574026,197903.664118,234.680088,28.784078,197033.150037 
2018,4,20,4,4,50.426640,0.221520,103.883766,97.901578,105.053136,29.974795,31.028556,34,71,233.138443,30.542625,199046.262122,234.050720,28.748051,197758.994264 
2018,4,20,4,5,47.273040,0.230880,113.048996,105.428824,103.169957,57.765472,61.915809,36,75,230.673405,31.877929,208609.925648,233.710766,29.020631,210960.139508 
2018,4,20,4,5,58.458240,0.115440,95.924839,92.474999,122.817186,48.177468,45.245590,18,38,231.760575,28.389223,195947.646882,232.967988,27.331158,195327.538298 
2018,4,20,4,6,14.944320,0.152880,101.515808,95.337528,167.765565,47.582420,60.140549,21,50,235.571970,29.762934,198930.776324,237.619033,28.583929,193652.995867 
2018,4,20,4,6,15.846000,0.221520,103.934319,96.978782,146.078227,62.331953,66.830798,35,70,231.128710,30.342391,200264.558686,235.474619,28.744064,195959.537753 
2018,4,20,4,6,20.242080,0.399360,92.895658,82.246146,353.008795,23.205963,29.133818,58,126,233.148004,27.620982,194418.360330,231.873670,24.495904,191565.006665 
2018,4,20,4,6,25.218480,0.131040,98.676954,93.218277,133.353258,28.161580,46.573092,22,42,232.634215,29.254424,196334.454888,233.572061,27.802932,193978.011235 
2018,4,20,4,6,40.993200,0.209040,103.509753,99.855847,151.422985,72.532320,58.333283,29,64,231.682122,29.109795,206647.510579,235.319113,28.478079,203277.754682 
2018,4,20,4,6,54.624480,0.258960,101.269853,89.264079,172.444605,29.150376,55.072043,36,77,232.484124,28.500386,205958.917536,234.387885,25.976898,197183.693827 
2018,4,20,4,6,57.385680,0.249600,109.139260,99.167039,147.135964,51.419302,64.194866,42,77,231.596543,31.048978,206045.180952,235.702951,28.790655,200019.798128 
2018,4,20,4,7,1.157760,0.215280,98.623004,90.310003,145.613853,37.332896,50.267887,39,64,231.696612,28.806294,198845.765418,233.798473,26.755226,194397.561617 
2018,4,20,4,7,43.018800,0.156000,99.730385,93.534175,137.106477,52.760036,66.398314,28,51,231.239130,29.428912,197389.303825,233.960449,27.766204,194844.854075 
2018,4,20,4,7,52.238400,0.249600,92.476656,86.892748,69.541100,54.561342,38.920843,42,80,233.939886,27.678122,193214.554585,234.635401,25.218956,197072.732237 
2018,4,20,4,8,0.952560,0.199680,104.101928,96.907942,157.121572,42.077123,51.409088,31,63,232.506598,29.491744,205500.046352,234.629929,27.979061,200411.418735 
2018,4,20,4,8,5.850960,0.205920,105.570775,96.521261,131.395852,35.590232,55.104223,25,63,232.059299,30.024009,205191.886822,234.161836,27.646255,201696.489722 
2018,4,20,4,8,13.401360,0.218400,103.728621,95.109860,144.261823,47.762212,58.370557,33,66,231.597766,30.338678,199893.657633,234.688094,28.239228,195202.121192 
2018,4,20,4,8,20.848800,0.156000,121.892960,113.076805,142.734054,34.103543,67.634237,25,51,229.411571,32.567786,220664.517689,231.250616,30.676689,215547.929514 
2018,4,20,4,8,27.157440,0.283920,104.886436,92.923289,129.641542,34.499872,52.217396,43,91,232.231857,30.349972,202018.481825,234.859356,27.119102,197585.535503 
2018,4,20,4,9,2.706720,0.196560,108.417357,100.650522,141.560533,49.100721,59.803757,31,62,232.544384,30.505694,207791.651944,235.384533,28.622163,203979.247512 
2018,4,20,4,9,6.797040,0.159120,103.737606,97.789130,181.634593,50.327529,61.003686,27,47,231.327297,29.840638,202751.423147,233.157905,29.071416,195649.415523 
2018,4,20,4,9,10.007520,0.230880,107.801210,99.619775,134.580757,54.661541,60.664052,33,73,231.670785,30.755850,205205.625815,235.359370,28.553319,202346.968611 
2018,4,20,4,9,12.650160,0.221520,108.438435,97.143174,114.371548,29.050425,60.766421,30,64,232.145317,31.237398,203696.500217,234.019766,28.051475,200439.792774 
2018,4,20,4,9,47.388240,0.221520,97.965091,90.945207,121.722020,21.609288,33.967395,23,65,232.543543,28.414304,199880.167973,233.378768,26.509756,197307.233195 
2018,4,20,4,9,47.550480,0.134160,92.529160,88.655622,117.328278,22.726554,33.556406,22,39,233.166713,26.944452,197864.141065,233.660286,25.853401,196679.448743 
2018,4,20,4,10,11.059680,0.358800,103.113630,87.168235,75.450645,19.308196,48.303635,48,112,232.898804,30.385265,198466.866640,233.626631,25.601815,195102.441603 
2018,4,20,4,10,13.206240,0.115440,100.542256,96.812083,130.403924,51.035436,51.254374,16,37,232.295068,29.795461,196868.640464,233.808359,28.719067,195769.019528 
2018,4,20,4,11,11.519040,0.193440,108.521721,103.105664,124.599742,58.218832,52.327846,20,57,231.595648,30.450546,208311.680161,234.242677,28.799671,207752.035343 
2018,4,20,4,11,24.002160,0.221520,103.993917,95.891794,132.823613,48.833093,57.083985,25,71,231.733831,30.303697,200591.947119,234.807811,28.069610,197799.546381 
2018,4,20,4,11,55.788720,0.224640,106.659128,95.008872,130.831746,28.281196,61.698402,36,66,232.164252,30.581275,204051.158605,234.169154,27.550998,199189.638624 
2018,4,20,4,12,2.783760,0.246480,90.994147,85.508726,246.003724,41.280695,29.239510,38,69,234.988356,26.355727,198416.713606,234.665333,25.553957,191782.102239 
2018,4,20,4,12,14.986080,0.218400,106.167959,99.139413,67.637878,34.180047,39.887386,27,60,231.661589,30.790226,201958.815056,232.113472,28.398907,202326.242708 
2018,4,20,4,12,43.215840,0.152880,103.067290,97.490175,133.061832,52.851944,60.182949,21,41,231.837282,29.679519,202395.618612,234.085692,28.154384,200508.873701 
2018,4,20,4,12,45.599520,0.202800,110.765037,101.682006,107.726817,45.013255,63.473234,36,66,232.931913,34.843475,189836.185081,235.629100,31.667318,189031.770554 
2018,4,20,4,12,48.410640,0.152880,108.278135,101.511028,133.641351,42.164361,58.231382,19,49,233.173860,30.805263,205813.651981,235.079676,29.042974,203129.343652 
2018,4,20,4,12,52.756800,0.274560,96.729403,96.294840,74.312384,86.838061,27.017107,39,88,233.728519,28.716065,195622.484020,234.617628,27.595821,201551.414019 
2018,4,20,4,12,55.259040,0.318240,99.603655,96.963559,99.732386,71.632017,26.338497,46,99,232.732158,28.896978,200241.793784,234.616404,27.476543,203684.671824 
2018,4,20,4,13,20.886720,0.174720,105.870465,98.993667,104.223778,40.295922,54.064791,19,50,233.371519,30.343939,203913.101519,234.908347,28.127333,203713.713157 
2018,4,20,4,13,21.385920,0.187200,108.300038,99.739637,169.756114,42.834324,64.539764,33,56,232.412497,31.011852,204692.355467,234.832442,29.499958,196998.052366 
2018,4,20,4,13,41.091840,0.184080,102.553329,95.509457,157.458268,49.002728,59.851768,28,59,233.381536,28.577824,208034.648699,235.884143,27.131876,202898.692104 
2018,4,20,4,13,54.679440,0.174720,104.531444,99.478929,142.038559,59.893201,61.399109,22,46,232.058546,30.413545,200989.372578,235.205104,29.160429,198450.661420 
2018,4,20,4,13,54.882240,0.215280,104.309043,96.412749,152.178270,50.957976,56.699829,24,58,231.869692,29.957767,203165.645897,234.915933,28.248411,197769.600844 
2018,4,20,4,14,26.781120,0.237120,101.299125,95.555811,151.217704,66.764310,61.208261,30,74,231.212958,28.995671,202998.238817,235.472502,27.863797,198377.769758 
2018,4,20,4,14,47.891040,0.165360,107.181169,101.303597,123.280080,49.380602,55.546389,23,47,232.882200,30.775957,203929.217904,235.007984,29.018340,202868.998956 
2018,4,20,4,15,7.809120,0.162240,98.744273,92.399522,141.553742,31.893520,50.319819,19,46,232.382783,28.242550,202493.623006,233.697337,26.652227,199468.752233 
2018,4,20,4,15,59.906880,0.371280,100.750425,99.020874,244.948638,79.028135,24.915605,57,118,232.049545,28.389881,205608.856293,231.337907,29.217130,197225.885537 
2018,4,20,4,16,3.741360,0.255840,115.527878,103.994469,168.919338,41.600590,60.510703,39,78,230.605090,32.853553,207781.119060,233.608805,30.867384,197473.627497 
2018,4,20,4,16,29.846400,0.209040,103.081019,96.890174,130.677421,63.307773,65.888291,28,63,231.367358,29.646680,202615.835370,235.252820,27.773515,201656.453656 
2018,4,20,4,16,49.327680,0.134160,105.777039,99.871189,145.055369,39.921010,59.006281,26,43,233.414947,30.479797,202963.804514,235.065798,29.067226,199764.995222 
2018,4,20,4,17,6.565680,0.174720,106.945536,100.566605,126.582353,48.719803,54.582986,23,52,233.122497,30.606040,204447.173590,235.348719,28.770100,202911.879740 
2018,4,20,4,17,35.893680,0.308880,99.389420,89.025375,53.658055,34.578849,42.144467,51,98,231.985289,29.281996,197567.745671,232.084112,25.649880,198847.946981 
2018,4,20,4,17,42.055680,0.315120,101.799345,89.327595,112.620260,42.614243,54.384205,47,99,231.645664,29.635610,200204.491847,234.907873,25.704462,199141.818978 
2018,4,20,4,18,7.458720,0.212160,105.944510,99.181422,137.593804,60.880602,64.934307,32,67,231.773275,30.115800,205371.693248,235.591570,28.330045,202839.184219 
2018,4,20,4,18,8.603760,0.262080,101.494858,90.304277,140.585044,39.179378,55.503556,34,76,231.768085,28.756977,204827.662225,234.625079,25.944739,199649.648815 
2018,4,20,4,18,18.824880,0.221520,105.632991,99.825059,160.129039,63.835015,58.652587,30,69,232.338613,29.609336,207761.045282,235.924224,28.698804,201876.788321 
2018,4,20,4,18,29.083440,0.140400,100.853270,96.591693,128.710350,54.351996,54.725099,19,44,232.463341,29.697774,198020.337746,234.436619,28.418456,197107.394654 
2018,4,20,4,18,42.371520,0.177840,108.782798,100.738454,124.487160,35.780856,57.901638,24,53,233.052106,31.391675,203481.007048,234.933295,29.168186,200869.227752 
2018,4,20,4,18,56.190000,0.156000,103.335621,96.726535,125.467022,43.797674,58.461348,19,43,231.851064,29.889606,201695.005713,233.761485,28.014138,199825.282567 
2018,4,20,4,19,23.299680,0.199680,103.767409,98.658703,149.115098,61.276911,51.933980,27,57,232.066184,29.418694,205287.677157,234.988767,28.326121,201810.687523 
2018,4,20,4,19,31.848480,0.218400,103.246606,98.416472,154.930580,69.950384,63.223022,33,69,231.902225,28.888690,207482.374160,235.903790,28.093807,202762.664851 
2018,4,20,4,19,41.779440,0.146640,104.497348,98.176186,131.275699,46.268109,66.166935,16,38,231.744904,30.491438,200489.684301,233.934833,28.752609,198275.959908 
2018,4,20,4,19,45.248880,0.143520,101.303231,95.357502,139.158912,51.120274,67.636890,21,46,231.343896,29.685896,198959.802890,233.799370,28.150875,196226.678246 
2018,4,20,4,19,56.537040,0.131040,110.736829,106.877486,129.627985,65.658998,70.167675,20,42,232.011125,31.333911,207398.393933,234.607693,30.160673,206885.071494 
2018,4,20,4,20,17.044800,0.177840,104.663936,96.873122,150.213951,45.939550,61.665963,23,53,231.989210,30.025933,203449.505402,234.521640,28.271623,198553.734301 
2018,4,20,4,20,23.234880,0.308880,95.690745,88.564901,71.709958,29.361690,27.406690,48,97,233.303337,27.898553,198432.078763,233.741413,25.550186,198510.911538 
2018,4,20,4,20,26.779200,0.177840,105.286929,96.643804,114.521606,28.904689,55.604205,28,51,232.542724,30.100813,204203.493210,233.913364,27.676263,201758.075867 
2018,4,20,4,20,42.210720,0.162240,105.172723,97.659662,129.648083,37.308612,57.506873,26,50,232.668882,30.381562,202379.922963,234.458215,28.358259,199608.578933 
2018,4,20,4,20,51.963840,0.237120,103.727110,92.086585,99.346069,16.214321,52.788241,38,72,233.544925,29.484080,204818.056789,234.329955,26.296703,201138.623712 
2018,4,20,4,21,30.945120,0.268320,105.314049,93.771900,137.315111,46.484220,63.219412,39,83,231.271470,30.621423,201302.098102,235.200881,27.604513,196321.960002 
2018,4,20,4,22,1.508640,0.287040,104.798011,92.626813,142.884568,38.673264,55.523453,43,90,231.837628,30.465447,201201.702146,235.059864,27.439895,194975.970220 
2018,4,20,4,22,5.074800,0.152880,105.599222,99.148461,136.510311,39.451753,54.787671,20,46,233.704277,30.024575,205240.970967,235.376406,28.374201,202500.174141 
2018,4,20,4,22,11.633040,0.162240,106.253647,99.385467,139.531361,45.884019,62.166894,23,51,233.057824,29.879196,207346.744551,235.331848,28.166703,204261.002673 
2018,4,20,4,22,16.643760,0.190320,107.605090,100.680755,119.253123,49.015388,54.270175,27,57,232.827701,30.849709,204306.582946,235.115992,28.730945,203374.246962 
2018,4,20,4,22,20.294160,0.249600,104.344674,94.842841,143.127658,36.610357,47.129189,39,79,232.723285,29.679572,204855.913300,234.958093,27.356527,200072.091673 
2018,4,20,4,22,40.951680,0.287040,91.831940,82.505978,56.494629,16.457824,35.067700,41,84,232.856712,27.357728,193833.758903,232.925132,24.531292,191911.056830 
2018,4,20,4,22,42.667680,0.349440,94.966184,85.784934,230.008214,42.373973,36.820797,45,110,232.734468,26.962067,202856.603860,232.822961,25.732903,191220.093390 
2018,4,20,4,23,3.462480,0.159120,105.227590,99.689574,139.245239,55.206006,61.098784,16,44,233.141242,30.254006,203209.296624,235.717254,28.823109,200859.809413 
2018,4,20,4,23,23.196480,0.371280,102.430717,94.080419,81.283262,19.827127,25.227688,53,98,232.539968,29.507613,202166.897837,233.037206,27.054558,200406.069476 
2018,4,20,4,24,19.540560,0.299520,94.355955,93.837599,111.677585,85.279422,24.313491,43,94,232.109186,27.182228,200166.396346,233.691398,26.658721,202468.102542 
2018,4,20,4,24,27.318720,0.146640,103.939444,97.014934,140.702554,40.794248,61.178176,20,46,232.160902,30.113133,201566.937848,234.097674,28.384677,198156.087378 
2018,4,20,4,24,46.494240,0.146640,106.729032,100.492814,125.586493,50.479467,68.142237,17,39,232.264011,30.649310,203797.230409,234.608173,28.823219,202441.388501 
2018,4,20,4,24,50.129040,0.196560,111.619614,101.768275,150.109867,32.930701,60.372158,32,63,231.046300,31.382625,208754.251472,233.089904,29.197162,202708.560822 
2018,4,20,4,24,50.331840,0.121680,101.596097,95.409761,152.658278,32.874982,59.610910,18,36,233.156789,29.163866,202569.691167,234.387640,27.728488,198908.679593 
2018,4,20,4,24,55.551600,0.196560,104.424881,101.409406,158.080727,73.771765,56.204783,27,60,231.818172,29.509784,206020.704298,235.124762,29.193411,202033.723527 
2018,4,20,4,25,46.872480,0.149760,106.605127,101.224511,158.429964,55.673367,66.905376,28,48,233.162475,29.519872,210180.906593,235.652396,28.537066,205648.226297 
2018,4,20,4,25,50.126640,0.149760,104.907217,97.864955,115.552557,42.661293,63.547334,26,42,232.866857,30.191116,202961.016963,234.732146,28.047606,201926.886446 
2018,4,20,4,25,51.564960,0.209040,108.547582,99.025485,161.575142,43.071216,61.849947,33,63,232.259044,31.145022,204409.399638,235.030595,29.262749,196970.426483 
2018,4,20,4,26,8.197680,0.190320,117.425811,107.513098,145.101825,38.950163,66.990645,33,58,231.413964,33.371438,208393.535044,234.069679,31.145105,202493.621163 
2018,4,20,4,26,12.322320,0.205920,105.565236,99.105717,154.293353,58.038187,60.520532,20,53,231.591732,29.921632,205781.668561,234.937847,28.673243,200596.489314 
2018,4,20,4,26,16.097520,0.209040,101.429189,98.707316,180.702829,75.938253,60.056721,31,65,232.361027,28.404915,206873.269292,235.426375,28.784462,199144.883131 
2018,4,20,4,26,17.729280,0.134160,96.861268,90.664200,155.122229,38.074571,59.592931,24,40,231.447691,27.993780,200228.439544,232.961115,26.583368,196237.539002 
2018,4,20,4,26,28.580640,0.209040,106.583086,103.446758,140.012805,76.390810,62.894981,27,63,231.389990,30.248015,205820.440731,235.504324,29.417969,204673.787323 
2018,4,20,4,26,30.299760,0.290160,96.121064,91.306124,73.963684,54.801592,30.440443,45,92,233.904645,28.456140,195940.781622,234.720218,26.303754,199423.339642 
2018,4,20,4,26,53.865120,0.212160,98.629738,94.395188,240.817369,53.460586,34.143439,34,68,233.813359,28.075952,203295.264896,233.553377,27.823957,196250.286558 
2018,4,20,4,26,59.552880,0.137280,106.778507,100.970179,144.636253,51.657145,69.100290,24,45,232.147206,30.325770,205737.971225,234.541522,28.971739,202490.378708 
2018,4,20,4,27,3.630720,0.280800,91.127755,87.344563,220.664137,69.173566,38.592791,44,88,233.052446,25.952432,201378.168590,233.713467,26.288699,191038.767280 
2018,4,20,4,27,38.119200,0.180960,108.481680,100.981558,148.515521,48.034216,57.805352,25,53,232.812019,31.103023,204519.831347,235.368947,29.405124,199957.827945 
2018,4,20,4,27,41.959920,0.187200,102.074477,93.873758,156.968754,38.736040,56.619849,24,57,232.077583,29.395719,202133.484244,234.155036,27.595590,196581.582138 
2018,4,20,4,27,53.291760,0.252720,104.033288,94.540356,150.602759,47.988686,55.377117,40,80,231.804314,29.845916,203285.968949,235.089960,27.707168,197265.305744 
2018,4,20,4,27,55.385280,0.234000,100.524579,95.062453,226.950774,53.831467,41.010877,39,74,233.051660,28.448289,204791.973699,233.281201,28.169470,195519.792695 
2018,4,20,4,28,6.601680,0.202800,107.116430,99.427042,113.832942,50.306033,61.039371,37,61,232.244128,31.073906,202151.536120,234.995106,28.527132,202120.099515 
2018,4,20,4,28,10.726320,0.174720,107.079302,99.910624,178.570207,45.553141,58.299380,25,53,233.366913,30.015027,208123.144657,235.299364,28.903829,200811.851225 
2018,4,20,4,28,44.350560,0.234000,100.438593,92.060997,138.420412,35.363935,44.828059,37,74,232.173894,28.541407,204047.878615,234.124293,26.407913,200347.795501 
2018,4,20,4,29,7.086000,0.162240,103.934849,97.737371,141.161066,56.378008,70.128256,20,47,231.103187,30.005526,202178.901363,234.121995,28.470628,199085.251642 
2018,4,20,4,29,38.401440,0.118560,100.030331,94.417466,129.836031,42.862380,62.363979,18,35,231.485629,28.892719,201113.272643,233.047602,27.358011,199178.914995 
2018,4,20,4,30,13.816560,0.146640,98.819174,93.263356,143.078405,48.171678,58.707178,24,47,231.234637,28.815080,199184.132541,233.292052,27.442194,196270.206713 
2018,4,20,4,30,26.168640,0.131040,105.222787,99.567956,148.387301,45.296664,58.972874,15,37,233.097522,30.817422,200038.948435,234.968343,29.505674,196633.307765 
2018,4,20,4,30,27.968880,0.221520,110.178070,100.195049,130.264468,45.765977,62.848374,30,64,232.416184,31.764754,204002.185847,235.671877,29.025763,200649.645104 
2018,4,20,4,30,39.675120,0.246480,102.383752,92.840016,142.035435,45.872603,56.950896,45,78,231.535264,29.887819,199882.127811,234.836113,27.488558,195115.755884 
2018,4,20,4,30,49.253520,0.212160,101.349136,94.897271,50.962614,38.892274,41.207129,24,69,234.715827,29.497280,200132.839008,234.634725,27.119576,201694.995965 
2018,4,20,4,31,7.995360,0.330720,102.363903,89.575406,183.019090,23.906497,42.599596,55,104,232.496636,29.331514,203074.518502,233.895201,26.640265,193570.214210 
2018,4,20,4,31,16.204080,0.099840,113.498663,110.378777,131.833563,51.731970,50.547220,18,26,232.162096,33.086760,202978.486993,233.471155,32.245946,201795.977598 
2018,4,20,4,31,21.036960,0.165360,101.586397,95.345261,148.386211,49.817332,58.574912,24,50,231.228073,29.265598,201953.749918,233.611126,27.844415,198061.136141 
2018,4,20,4,31,23.504880,0.246480,102.585939,91.525614,80.512766,25.591070,49.016303,38,75,232.739490,30.110312,199003.628021,233.532090,26.690512,197374.105474 
2018,4,20,4,31,30.921120,0.196560,103.846243,98.440075,126.337644,58.193143,49.878959,25,56,232.445883,29.751836,203472.419980,235.013208,28.100782,202761.254041 
2018,4,20,4,32,20.120400,0.218400,104.724789,97.729851,131.130988,57.083060,61.065103,33,67,231.580196,30.443808,201186.226290,235.164910,28.405929,199464.086720 
2018,4,20,4,32,31.299360,0.296400,95.905444,91.862260,248.562705,58.864944,26.166849,39,84,232.531371,27.395424,202018.234911,231.900718,27.245765,194587.793306 
2018,4,20,4,32,32.896800,0.143520,105.435873,99.461513,127.678738,36.907744,51.329681,15,42,232.626133,29.872939,205816.183176,233.908175,28.284967,203672.872000 
2018,4,20,4,32,35.442720,0.249600,102.478092,93.461345,151.759303,47.470055,53.869152,37,79,231.672200,29.436580,202678.885588,234.800999,27.424152,196793.745664 
2018,4,20,4,33,11.949840,0.162240,105.033287,101.595678,143.212259,70.338589,69.499576,20,48,231.957940,29.539924,207018.358776,235.400470,28.727191,205212.937711 
2018,4,20,4,33,17.481600,0.180960,103.457385,99.967719,163.641915,70.496469,57.440528,30,56,231.865387,29.727911,202865.299530,234.938391,29.407691,197970.229797 
2018,4,20,4,33,33.268800,0.156000,118.589461,109.314374,210.281083,26.634447,67.356075,20,50,239.826345,35.450889,200201.865679,240.647987,33.971174,191426.000065 
2018,4,20,4,33,44.572560,0.237120,95.754796,93.547265,219.526008,71.505524,29.067593,26,57,233.037094,27.181161,203080.308291,233.490956,27.480384,196619.477943 
2018,4,20,4,33,47.795520,0.193440,102.396132,94.833483,151.296000,49.119295,60.170886,28,58,231.901339,29.255199,203592.628221,234.668859,27.579295,198654.612721 
2018,4,20,4,34,12.253200,0.190320,102.887363,96.468679,144.332136,51.240458,54.566763,27,57,232.160760,29.539917,202863.012421,234.797095,27.997241,199409.450526 
2018,4,20,4,34,32.892000,0.349440,102.092244,100.595309,83.858851,82.516643,32.532123,56,110,232.988076,30.182059,197661.889544,234.850079,28.420209,205110.983913 
2018,4,20,4,34,37.653120,0.240240,112.549778,100.959663,138.757469,42.053226,65.615552,34,69,232.196129,31.897699,207587.890556,235.554013,29.035949,202090.884666 
2018,4,20,4,35,13.448880,0.143520,103.832143,96.975982,166.285143,43.679268,64.934175,22,43,231.944492,29.762540,203384.385305,233.854873,28.461132,197619.957659 
2018,4,20,4,35,55.802880,0.212160,104.882013,97.796234,154.104746,56.592156,61.833264,31,61,231.736343,30.039108,203790.679803,235.216212,28.623393,198293.242191 
2018,4,20,4,35,59.044560,0.240240,93.943717,91.535291,208.292160,75.525611,40.484366,37,76,231.298134,27.055308,200121.888985,232.496152,27.666636,191356.073554 
2018,4,20,4,36,12.157920,0.234000,105.036853,95.534410,147.364000,43.052507,56.678463,27,61,232.156059,29.714871,205982.830635,235.000166,27.502292,200579.450029 
2018,4,20,4,36,16.042320,0.246480,109.215423,98.532905,142.219362,49.314551,66.395334,33,70,231.724991,31.002354,206448.634121,235.675536,28.416283,201012.114644 
2018,4,20,4,36,47.953680,0.215280,108.233530,98.802829,147.764593,37.604500,56.166504,33,69,233.208751,30.515343,207388.842274,235.560428,28.331394,202070.927480 
2018,4,20,4,37,6.046560,0.209040,101.014416,91.830284,125.522974,32.365047,53.118670,33,53,231.446162,29.338471,200409.220715,233.283366,26.807977,197265.450448 
2018,4,20,4,37,8.361600,0.237120,103.650274,92.805945,151.505883,25.330575,50.485422,32,72,232.277604,29.754218,203081.886556,233.881038,27.177140,196973.157232 
2018,4,20,4,37,18.314400,0.221520,94.736574,92.247262,175.774262,75.811288,49.417109,30,69,230.889787,27.493598,198995.639996,233.699688,27.686800,192692.388776 
