89,450,2018,4,20.661632,144.012076,55.299691,25621.977736,0,47,99,0.176197,0.118357,21,005245,432080,14167.571519,14211.838524,-0.986788,0.996822,-0.984301,231.889929,0.733237,0.365458,0.605473,0.315120,0.000201,154478.174429,91.434582,86563.750085,24510.510598
91,453,2018,4,20.661782,73.171894,39.242316,41222.311572,0,33,65,0.136130,0.170501,21,005258,523600,31138.034975,31474.070343,-0.991997,-0.858987,0.839493,1136.214173,3.887100,1.904177,2.556659,0.218400,0.000330,188333.945769,94.023410,87125.677388,36755.672735
91,473,2018,4,20.662442,176.777931,43.775389,27357.986236,0,42,63,0.159806,0.134689,21,005355,507280,19130.449717,19555.662488,-0.238280,0.993720,-0.246934,694.981477,2.406672,1.507972,1.710107,0.255840,0.000608,330166.582879,93.034371,88187.967204,25450.359884
95,478,2018,4,20.662720,106.191172,50.939427,39581.379234,0,20,53,0.291476,0.245959,21,005419,964960,24535.255055,24140.675339,-0.989497,0.917099,-0.934307,1810.608157,2.291823,2.037194,1.829724,0.196560,0.000160,112288.990786,97.043066,92070.822701,40805.585114
110,485,2018,4,20.663600,122.246219,83.853901,20169.360010,0,81,135,0.152593,0.106675,21,005535,228720,230.609647,34.446040,-0.802968,0.773144,-0.934821,288.909573,0.561000,0.729204,0.558495,0.424320,655.887458,66122338.043773,110.099939,109981.369681,-192.219962
103,488,2018,4,20.663924,87.132253,41.538013,33630.444095,0,34,65,0.179703,0.152828,21,005603,904640,24420.958947,24639.764455,-0.991025,-0.484513,0.490044,943.381852,2.696809,1.801832,1.850266,0.205920,0.000848,150431.907279,105.291709,100022.948692,34413.365062
104,489,2018,4,20.663981,90.951957,79.307184,47624.557830,0,42,84,0.076879,0.118124,21,005608,996480,8518.182419,8380.502969,-0.999596,0.392068,-0.393781,1069.778669,0.798581,0.248299,0.785344,0.265200,0.001082,482160.610316,105.090889,102723.837705,48919.324797
96,490,2018,4,20.664039,163.265961,54.541433,41504.467321,0,54,103,0.239260,0.193289,21,005613,064960,23601.354931,23476.946782,-0.957459,0.997150,-0.952481,499.080379,1.036346,0.493009,0.849278,0.330720,0.001376,453173.255461,99.748754,92152.040059,40108.435729
102,499,2018,4,20.664907,59.508546,59.313172,46174.718933,0,30,67,0.100824,0.069906,21,005728,684400,22536.721842,22436.423014,-0.998431,-0.997774,0.995709,1003.834935,1.315853,0.778127,1.140313,0.224640,0.002348,1080860.977075,104.809430,99560.271928,47216.462897
104,501,2018,4,20.664954,125.009388,62.049573,53946.826217,0,27,58,0.130335,0.099783,21,005732,902640,25736.982198,25309.082585,-0.996435,0.995399,-0.989048,1016.022198,0.051801,0.550903,0.045990,0.184080,0.005695,1215684.124260,106.133251,101690.576329,54953.056599
104,503,2018,4,20.665081,169.612457,38.402134,37168.247477,0,34,86,0.128181,0.105905,21,005743,956800,28257.869880,28317.425828,-0.826448,0.995562,-0.832946,525.095235,2.089812,1.025980,1.327216,0.274560,0.006825,800971.972014,108.259912,100179.785608,36650.635759
98,512,2018,4,20.665683,56.083792,60.201670,44993.214734,0,43,90,0.043408,0.041103,21,005835,957840,21787.095293,21689.288905,-0.999792,-0.999556,0.999428,384.891848,0.490364,0.288400,0.426735,0.283920,0.008899,1464863.042161,101.027646,94652.867035,43683.021163
94,1,2018,4,20.667836,163.717271,57.424011,28453.338692,1,56,104,0.087640,0.078250,21,010141,058560,15031.701486,14908.995927,-0.985236,0.999021,-0.984681,290.285071,0.555484,0.375939,0.470046,0.333840,0.000848,517918.568860,96.396179,91442.043034,28747.927501
91,5,2018,4,20.667975,44.434119,16.158422,29323.657907,1,58,122,0.152892,0.107306,21,010153,248400,27818.859032,27791.249847,-0.968620,-0.979659,0.949500,163.609738,3.852511,1.076637,1.141232,0.393120,0.000508,270410.246906,96.002146,85244.087523,28103.613663
92,6,2018,4,20.667986,126.246667,72.484381,41291.724020,1,34,86,0.114880,0.085769,21,010154,536960,11728.137334,11507.227701,-0.997819,0.997791,-0.995845,829.196085,0.007116,0.376367,0.006800,0.265200,0.000309,200408.385118,93.895968,90663.748795,39488.921592
94,9,2018,4,20.668530,160.634521,56.712980,36600.463157,1,49,99,0.102771,0.161197,21,010241,274560,20032.092235,19130.518758,-0.992547,0.997582,-0.989882,945.501128,0.237337,0.945887,0.200518,0.327600,0.003947,721766.660020,96.871794,90390.981055,37156.363750
103,21,2018,4,20.669225,111.483041,64.403673,56227.510567,1,30,58,0.091515,0.106986,21,010341,986640,24043.261729,24437.938183,-0.998652,0.988867,-0.988110,1029.121356,0.803516,0.497309,0.727643,0.196560,0.001731,589902.517155,105.216385,100244.123018,56243.475734
92,27,2018,4,20.669525,183.986874,43.450796,31852.367833,1,60,127,0.137652,0.105829,21,010407,224320,22523.400172,22533.456360,0.530934,0.998491,0.529021,335.629046,1.168377,0.643473,0.812998,0.396240,0.001588,813242.431983,96.929653,87815.546221,29878.908583
89,29,2018,4,20.669699,113.967424,47.625126,35085.921830,1,45,88,0.054146,0.040343,21,010422,490480,23147.571243,22986.851474,-0.999384,0.998979,-0.998351,144.395132,0.216182,0.218468,0.160259,0.274560,0.277437,1821297.097624,92.478558,86041.127904,34989.329989
101,34,2018,4,20.670127,180.222792,58.218695,39307.685015,1,31,59,0.148183,0.148555,21,010459,156720,21060.042256,21126.287412,-0.049945,0.994233,-0.020639,1860.524884,2.448008,1.598409,2.115366,0.190320,0.004027,1593704.409579,102.455688,98710.611581,40863.902140
106,38,2018,4,20.670486,141.722397,66.355083,58410.044587,1,37,69,0.077566,0.071977,21,010530,372320,22348.701247,21997.968957,-0.998829,0.999336,-0.998342,378.249939,0.143111,0.169024,0.131265,0.227760,0.062069,2104186.286055,108.136948,103097.088276,58524.115542
86,50,2018,4,20.671458,135.016075,34.866961,25954.468552,1,42,66,0.159139,0.116700,21,010654,584240,21016.652255,21007.497022,-0.971241,0.986393,-0.953774,262.371746,0.546859,0.825258,0.319054,0.302640,0.000146,96541.854918,88.249443,82050.418827,21512.162975
99,64,2018,4,20.672627,75.453919,37.502918,45761.608458,1,44,92,0.147760,0.111236,21,010835,603600,35887.281571,35560.327181,-0.996806,-0.968253,0.964592,556.796005,1.431907,0.909185,0.889442,0.299520,0.000516,222697.681078,104.507284,93702.361540,45874.968996
106,68,2018,4,20.673079,104.320963,77.592863,58248.275059,1,29,76,0.137708,0.135803,21,010914,700320,12333.059377,12118.842427,-0.998843,0.982625,-0.978055,1700.458187,0.781295,0.364738,0.764095,0.243360,0.000922,355490.339310,107.000101,103983.170095,62418.386138
89,97,2018,4,20.674826,165.662276,55.377018,25705.340655,1,66,117,0.072496,0.086806,21,011145,103040,14536.806146,14354.121605,-0.985954,0.998751,-0.985247,247.820775,0.378135,0.378643,0.312584,0.374400,0.000630,504748.872503,91.953887,86534.500186,25461.922246
97,99,2018,4,20.674896,151.256837,15.771018,39059.428891,1,33,64,0.197520,0.190399,21,011151,134000,37306.306277,37018.480237,-0.836984,0.938465,-0.783226,212.583956,4.044887,1.071057,1.171721,0.199680,0.000380,105646.817006,100.874216,93424.548714,39047.383164
88,100,2018,4,20.674907,170.918594,11.594995,19402.739591,1,38,36,0.106437,0.071007,21,011152,828160,19148.748662,19072.358828,-0.377264,0.945395,-0.339586,134.117883,12.347709,1.769933,2.848976,0.190320,0.004570,873110.830735,89.669151,86360.344279,19150.435529
101,105,2018,4,20.675463,97.028766,73.245355,49935.472721,1,37,76,0.177223,0.183103,21,011240,713920,14174.408276,13939.546275,-0.998051,0.889335,-0.891443,1572.621546,1.133239,0.540553,1.088126,0.252720,0.000259,129971.265084,102.495876,98970.435172,51853.443324
100,109,2018,4,20.675914,120.775536,73.967985,57963.197561,1,31,67,0.058641,0.053613,21,011319,888640,15796.665638,15725.545691,-0.999698,0.999299,-0.999091,790.852053,0.122179,0.224409,0.117558,0.234000,0.002022,1049627.204705,101.278642,97384.138900,57746.450605
91,113,2018,4,20.676030,172.763413,51.367038,38280.864191,1,42,86,0.125720,0.133109,21,011329,710400,23305.658238,23497.170959,-0.825047,0.996569,-0.828623,802.391314,1.252611,0.957255,0.991413,0.268320,0.000379,268047.137776,94.726011,88307.342167,35333.373234
84,116,2018,4,20.676181,188.489089,50.317077,26169.121827,1,60,106,0.138662,0.109067,21,011342,028160,15993.509795,15856.171599,0.797328,0.997676,0.799546,461.875180,1.456100,0.861035,1.134345,0.343200,0.000807,241028.048552,86.814829,81279.640304,22742.361501
92,120,2018,4,20.676343,169.011773,49.970449,31879.378915,1,26,43,0.056051,0.061744,21,011356,991680,20647.286018,20934.897008,-0.963733,0.997748,-0.962596,633.530685,1.142705,0.925180,0.886731,0.137280,0.002118,902657.599763,93.884066,91081.893868,33754.942003
90,121,2018,4,20.676354,171.465621,53.038689,33434.779340,1,23,40,0.087049,0.090598,21,011357,113360,19592.714359,18465.207487,-0.871285,0.994911,-0.872929,1503.047478,2.217462,1.878226,1.814554,0.124800,0.002298,962526.451624,91.403064,89078.759044,33875.963044
95,135,2018,4,20.677025,56.123122,66.131046,44913.295632,1,33,68,0.156397,0.093408,21,011455,716320,17803.575398,18079.488064,-0.997498,-0.997995,0.995086,1452.095019,1.300557,0.837395,1.196620,0.215280,0.000620,394838.364515,97.342027,93170.330088,45888.841318
102,136,2018,4,20.677072,187.610860,49.380503,32742.358365,1,40,100,0.198926,0.180209,21,011459,900240,20913.517409,21057.958436,0.768890,0.995149,0.759694,855.420981,2.344270,1.279280,1.812571,0.318240,0.000429,143885.793574,105.487308,98876.584742,33472.336936
95,140,2018,4,20.677616,99.734754,55.654438,49012.597723,1,29,71,0.121418,0.096591,21,011546,637840,26584.808362,26619.541698,-0.998341,0.967301,-0.965855,879.040436,0.830439,0.716203,0.691435,0.224640,0.001204,498959.447653,97.906485,91531.658187,48521.460935
108,153,2018,4,20.678657,137.196606,81.420880,57590.853220,1,35,74,0.143008,0.130302,21,011716,559360,8129.848936,8170.952438,-0.996133,0.997226,-0.992564,1313.214748,0.141772,0.203329,0.140260,0.230880,0.018474,2039616.453056,108.550081,106634.922663,53851.484071
98,154,2018,4,20.678692,132.599424,66.575864,43316.851664,1,30,68,0.166085,0.114013,21,011719,950800,17027.004962,17020.903228,-0.989665,0.994074,-0.985228,1023.127145,0.414693,0.577861,0.382160,0.224640,0.001040,406651.088456,100.035899,96337.102267,43725.760147
90,155,2018,4,20.678738,168.494001,45.666299,31199.096683,1,34,79,0.155462,0.207006,21,011723,545040,21218.062236,20976.182874,-0.837862,0.986288,-0.812430,1076.203800,1.991693,1.886281,1.469631,0.262080,0.000165,121998.616996,92.337801,86824.177245,29715.634245
104,158,2018,4,20.678866,193.032575,49.244674,35866.558508,1,51,103,0.077332,0.077353,21,011734,543040,23078.125073,23051.695325,0.988760,0.999206,0.987161,338.740718,0.803066,0.470496,0.612577,0.343200,0.008432,803888.413195,108.157105,100112.712645,36323.224040
90,159,2018,4,20.678981,161.913111,23.090305,23672.168536,1,33,75,0.283787,0.273036,21,011744,729840,21573.296498,20973.720443,-0.497929,0.906037,-0.405661,555.040846,8.250906,2.932405,3.617372,0.271440,0.000162,103650.073326,92.594150,87190.906256,23177.606764
83,161,2018,4,20.679086,203.227193,37.124047,23446.257566,1,48,108,0.182151,0.243238,21,011753,543840,17703.957328,17552.125582,0.927452,0.977183,0.892500,702.324904,3.826780,2.339768,2.428004,0.349440,0.000113,70829.833652,85.536139,79689.308746,19191.317795
94,164,2018,4,20.679213,153.646965,37.133317,30482.835559,1,25,50,0.136374,0.107491,21,011804,126880,24871.186514,25071.542515,-0.926700,0.986601,-0.918777,451.297042,2.665638,1.065965,1.648335,0.168480,0.001339,506399.438736,96.352390,92366.974849,30414.743247
90,165,2018,4,20.679213,150.473362,36.887058,28802.778072,1,37,67,0.114715,0.134499,21,011804,279760,23247.499062,23051.590625,-0.974620,0.987513,-0.967178,331.464697,0.768074,0.852416,0.470115,0.227760,0.001475,1035073.761834,92.718860,87363.796265,30102.002604
94,171,2018,4,20.679537,191.849752,83.695516,29127.347523,1,46,96,0.076121,0.077077,21,011832,403440,3332.029239,3214.551646,0.981951,0.999125,0.982424,1520.710155,0.842443,0.310072,0.837824,0.302640,0.002701,562764.470821,94.486219,93549.001627,31189.099511
104,173,2018,4,20.679560,120.235936,59.376255,62640.662561,1,35,69,0.296311,0.255014,21,011834,802720,31098.488638,31083.657654,-0.982060,0.966173,-0.981234,1587.720811,0.878856,0.855963,0.762885,0.221520,0.012472,487253.927949,107.354987,100290.335160,62574.977827
92,174,2018,4,20.679595,30.477143,36.589598,26638.949728,1,47,56,0.173776,0.171734,21,011837,757360,20907.996404,21276.435873,-0.959429,-0.982852,0.952171,813.805733,3.957485,2.332482,2.483140,0.280800,0.002330,451743.413242,94.482731,88388.393293,26993.745234
94,182,2018,4,20.680197,138.955863,67.706551,61055.472210,1,30,64,0.039607,0.042139,21,011929,437040,22997.150613,22985.319908,-0.999632,0.999672,-0.999328,340.304378,0.021300,0.131070,0.019727,0.215280,0.004260,2270474.611765,96.658178,91785.063792,56322.921253
93,188,2018,4,20.680544,65.869344,59.538212,36965.917677,1,50,95,0.045989,0.049957,21,011959,482640,18429.466238,18220.290934,-0.999777,-0.998738,0.998400,339.475369,0.490811,0.314877,0.424408,0.296400,0.007869,5353988.571608,95.897662,90477.363004,36226.881388
95,191,2018,4,20.680729,114.257279,48.234327,36207.316351,1,46,110,0.106170,0.104929,21,012015,769040,23867.124075,23804.819971,-0.998833,0.994712,-0.994613,232.052043,0.376173,0.328391,0.282009,0.340080,0.000401,260118.666101,98.941223,90630.300998,35286.247326
104,194,2018,4,20.680833,93.967274,58.661718,58942.179636,1,27,53,0.179339,0.172161,21,012024,804560,30511.289199,30751.913841,-0.997172,0.760744,-0.767629,1912.639444,1.634120,1.105229,1.411698,0.162240,0.003295,1023211.753107,106.376564,101383.202720,60818.296283
102,195,2018,4,20.680868,176.343943,52.777658,34213.107299,1,37,73,0.285760,0.340490,21,012027,793520,19889.783829,20277.498928,-0.265565,0.979362,-0.257005,1867.469954,3.431686,2.361661,2.813758,0.240240,0.000359,92587.460948,105.184892,99921.867768,36291.176684
93,199,2018,4,20.681042,186.861129,45.710829,32423.386587,1,46,88,0.036962,0.050563,21,012042,170480,22598.214023,22575.581101,0.970254,0.999585,0.970622,263.955481,0.444891,0.453440,0.320896,0.308880,0.013769,3902558.259114,96.017431,88965.644824,31572.490580
102,200,2018,4,20.681076,196.952909,43.871906,28443.370456,1,47,92,0.128549,0.095389,21,012045,203120,20126.832998,20075.533317,0.937538,0.997562,0.934388,448.576964,1.893949,0.941967,1.334662,0.287040,0.004757,401041.047107,105.078097,99146.309638,28837.103323
106,201,2018,4,20.681296,73.104499,52.641405,53001.410167,1,35,70,0.034883,0.030417,21,012104,200800,32606.520955,32625.477490,-0.999802,-0.998077,0.998067,405.398922,0.465243,0.329460,0.371404,0.227760,0.057478,12441818.388984,109.569551,102216.774600,50761.537653
88,203,2018,4,20.681609,172.438736,52.419139,27610.927509,1,38,90,0.207203,0.154856,21,012131,397840,16812.102633,16815.123314,-0.682004,0.994301,-0.666195,759.981878,2.546651,1.173834,2.049539,0.318240,0.000158,91278.016424,90.764617,85329.305728,26731.308592
99,204,2018,4,20.681620,142.797034,49.589473,42894.038713,1,20,58,0.168956,0.168837,21,012132,171600,27175.052608,26964.856100,-0.970778,0.981817,-0.937636,956.652162,0.939293,1.079783,0.726540,0.190320,0.001008,178060.534469,102.237757,96732.319854,44171.357208
108,224,2018,4,20.682836,118.042890,61.613591,63977.701511,1,21,54,0.157932,0.171918,21,012317,612000,29580.556175,29170.972135,-0.995626,0.982183,-0.976516,1517.149247,1.203511,0.734470,1.066046,0.177840,0.000345,112689.690824,110.259776,104971.384159,67080.764734
106,229,2018,4,20.683218,111.714739,67.359944,67331.757067,1,26,57,0.140341,0.200973,21,012350,200400,25371.532831,25187.299188,-0.996961,0.964420,-0.962708,1584.228863,1.805175,0.559777,1.672770,0.180960,0.000601,163611.545165,108.128202,103252.678088,70394.619194
105,238,2018,4,20.684132,110.477754,58.670223,64542.853036,1,36,71,0.112593,0.130465,21,012509,794720,32913.826504,33374.506903,-0.998939,0.990066,-0.988948,737.320688,0.640784,0.400721,0.549666,0.227760,0.002611,1152343.944644,108.873184,101084.568049,64095.304121
95,242,2018,4,20.684410,168.332228,56.543456,36458.154768,1,27,54,0.233689,0.201142,21,012533,282080,19746.785387,19944.183015,-0.726114,0.989762,-0.722572,1624.930726,3.407976,1.627988,2.895400,0.174720,0.000498,78763.012165,97.203034,93655.539425,37526.998999
92,249,2018,4,20.684560,159.864671,57.064318,36371.512417,1,52,117,0.071039,0.067636,21,012546,148960,19290.797037,19300.870274,-0.996964,0.999587,-0.997178,225.539502,0.286167,0.234140,0.240808,0.365040,0.003956,1553962.001719,95.373239,88301.524268,34622.913078
96,253,2018,4,20.684954,103.736685,30.230586,36387.124381,1,52,126,0.156387,0.158939,21,012620,553200,30682.314986,30661.207662,-0.995810,0.935558,-0.929303,232.836429,1.130522,0.634453,0.579971,0.418080,0.000278,176311.404911,101.969868,89245.950285,34398.596522
107,276,2018,4,20.686296,122.864173,50.381349,62253.655508,1,20,50,0.209916,0.199197,21,012816,960400,37846.858207,38264.990629,-0.986447,0.970301,-0.945989,1571.885280,1.176627,1.213219,0.922040,0.174720,0.001152,151118.079045,110.897147,103819.450480,64341.437628
103,296,2018,4,20.686944,131.397189,24.313823,35716.186230,1,48,92,0.096888,0.101382,21,012912,462080,31836.443054,31977.361565,-0.991817,0.989865,-0.981766,32.193020,0.223525,0.116491,0.092447,0.315120,0.005998,605555.266619,108.204804,98079.284574,34904.980218
111,305,2018,4,20.687454,109.035704,54.261012,60827.741796,1,29,54,0.164615,0.121203,21,012956,822240,35444.080058,34749.629851,-0.994796,0.976615,-0.971562,1466.037424,0.891051,0.966774,0.731930,0.184080,0.002422,829596.313602,113.545831,107029.556229,61981.657816
101,321,2018,4,20.688565,110.265854,49.318524,54852.532637,1,39,76,0.086557,0.075094,21,013132,927600,35083.289820,35087.836540,-0.998952,0.993836,-0.992611,401.360160,0.405190,0.363566,0.308944,0.237120,0.005876,2830371.613491,105.024059,96533.156278,53534.727715
105,323,2018,4,20.688623,133.599203,77.200336,68331.036300,1,30,57,0.174225,0.201459,21,013137,928960,13898.302521,13968.689218,-0.997379,0.996164,-0.991816,1684.525674,0.152320,0.340161,0.148733,0.209040,0.000261,112163.071517,106.690706,103648.103041,73738.224245
104,324,2018,4,20.688785,100.789862,66.918462,54042.084255,1,26,65,0.138973,0.118295,21,013151,270080,20488.860121,20208.304674,-0.998271,0.966503,-0.968164,1642.666954,0.941974,0.750521,0.871275,0.215280,0.001415,360536.566126,105.692635,101246.695325,54869.849822
102,326,2018,4,20.688947,109.951346,62.243908,57321.649796,1,34,75,0.110707,0.080237,21,013205,403680,26247.725121,26276.467412,-0.998890,0.994960,-0.994316,818.774847,0.295346,0.431288,0.262390,0.249600,0.012239,1052526.025325,104.923765,98300.817918,57105.319116
106,331,2018,4,20.689595,117.314793,72.903803,61135.710282,1,30,56,0.138892,0.092890,21,013301,083200,18049.133764,17632.594182,-0.996265,0.993582,-0.991554,1908.307955,0.247375,0.530473,0.237107,0.196560,0.003056,928965.756387,107.969147,104459.531021,63072.406390
105,342,2018,4,20.690729,131.231317,57.211046,57035.361027,1,27,56,0.169243,0.184653,21,013439,147920,29545.813617,29236.953735,-0.993628,0.990189,-0.985847,699.587288,0.351376,0.466067,0.296929,0.190320,0.002999,408118.597881,108.425964,102608.405459,57910.722064
99,346,2018,4,20.690938,109.232909,74.784162,60677.723490,1,36,72,0.116722,0.119110,21,013457,977120,15708.942305,15779.048109,-0.998972,0.991238,-0.990628,1759.035112,0.555100,0.445211,0.536754,0.234000,0.000448,256429.319811,100.865698,96608.556079,64541.379932
95,356,2018,4,20.692060,124.984170,24.276594,27427.901422,1,26,65,0.207486,0.280591,21,013634,700240,25014.766456,24761.088950,-0.871695,0.735052,-0.713083,221.959169,7.489108,1.057596,3.148380,0.218400,0.000297,103840.115945,97.903678,92447.157504,26805.710837
101,358,2018,4,20.692211,107.819984,68.047482,56217.770171,1,33,75,0.071499,0.069395,21,013647,885360,20584.410513,20539.328385,-0.999391,0.993893,-0.993507,760.508742,0.414203,0.314275,0.385015,0.237120,0.004070,708830.706637,103.621677,98815.593050,56979.009853
96,363,2018,4,20.692581,86.234128,58.440768,58414.543596,1,34,65,0.142897,0.123187,21,013719,072880,30350.133774,30331.280306,-0.998274,-0.832932,0.833700,1289.915310,1.135728,0.777097,0.975576,0.221520,0.000553,322810.256202,99.556496,92979.959805,56076.414619
108,368,2018,4,20.692685,129.776865,81.108096,57107.062859,1,38,80,0.077756,0.081178,21,013728,941440,8417.120096,8270.246903,-0.999371,0.999007,-0.998307,1462.931842,0.099469,0.234443,0.098336,0.255840,0.001208,484459.390423,108.584784,106582.627698,65935.627195
89,381,2018,4,20.693495,24.884810,48.195962,26502.609871,1,40,98,0.174842,0.218805,21,013838,392640,17473.536963,17618.056989,-0.941314,-0.980467,0.927831,1308.691722,4.127947,2.567191,3.188989,0.312000,0.000158,114433.576530,91.944305,86407.229849,26808.982590
103,382,2018,4,20.693530,104.967308,67.149193,59339.122814,1,32,66,0.201955,0.171981,21,013841,088320,22156.907211,22908.292199,-0.996324,0.967477,-0.959300,1880.886022,1.063468,0.770804,0.985454,0.218400,0.002567,198106.824189,105.882473,100684.630889,59128.944109
96,389,2018,4,20.693912,135.443057,56.166093,59835.963269,1,21,48,0.077266,0.066541,21,013914,877920,33910.338330,34032.550890,-0.998906,0.998970,-0.997729,402.337270,0.146477,0.251676,0.122029,0.146640,0.039340,451295.274423,98.312165,93550.147748,58908.159804
98,397,2018,4,20.694144,112.147861,32.098773,26689.927296,1,35,89,0.162356,0.145972,21,013934,618160,22458.283430,22470.347637,-0.982461,0.922143,-0.904200,382.496817,1.718784,1.276559,0.945515,0.312000,0.000494,320818.917633,100.947840,93877.778877,26287.224083
100,398,2018,4,20.694178,150.458829,17.253019,35315.860908,1,25,55,0.088897,0.132939,21,013937,354400,33915.537748,33775.369257,-0.945917,0.934075,-0.895549,257.182051,0.683438,1.280461,0.217235,0.212160,0.003599,280878.164638,103.025144,96053.918383,34709.901312
98,404,2018,4,20.694711,143.351069,59.040094,59098.833662,1,38,84,0.018141,0.021816,21,014023,574080,29526.941381,29532.926298,-0.999944,0.999955,-0.999951,94.420548,0.017268,0.056435,0.014817,0.265200,0.063428,30391083.124430,101.986202,93922.066202,57507.063194
103,406,2018,4,20.694873,130.699039,69.491489,68550.007284,1,31,66,0.037915,0.027672,21,014037,342640,23381.716694,23358.824659,-0.999888,0.999920,-0.999892,400.653791,0.019246,0.127840,0.018041,0.221520,0.018474,8583251.819804,105.328763,99946.424779,67680.353543
109,407,2018,4,20.694896,128.893060,63.353255,62061.966851,1,28,53,0.188530,0.118580,21,014039,345680,26445.923780,27021.560860,-0.989701,0.994026,-0.984840,1674.124251,0.410628,0.790994,0.369521,0.184080,0.007882,978925.766505,111.867708,106283.189266,64219.597262
90,413,2018,4,20.695104,76.071079,27.684956,32635.653361,1,46,102,0.150762,0.138832,21,014057,344960,28742.045658,28490.121981,-0.989605,-0.903048,0.887285,391.199524,2.818567,1.273610,1.364580,0.343200,0.000337,256878.692690,94.912682,85203.162989,30284.363587
98,430,2018,4,20.696181,130.505670,48.714668,43863.910826,1,45,96,0.116515,0.110245,21,014230,242960,28505.651415,28385.182204,-0.997426,0.996472,-0.995340,174.450475,0.107414,0.202018,0.080964,0.296400,0.001403,332883.869653,102.672329,94082.952169,43406.431548
101,432,2018,4,20.696262,186.525361,22.776548,30021.173983,1,40,88,0.231728,0.234736,21,014237,122560,27707.108588,27701.244003,0.333304,0.945925,0.268796,626.020435,7.447938,2.640746,3.194876,0.305760,0.000287,176823.464510,104.601320,96136.885663,29987.833998
89,436,2018,4,20.696667,177.530396,47.944649,30986.230400,1,30,97,0.115610,0.107389,21,014312,490880,20887.445962,20648.366372,-0.565999,0.997987,-0.555797,561.487806,1.467850,0.907841,1.105304,0.321360,0.000237,188752.111350,92.586563,86051.363183,29886.422446
99,448,2018,4,20.697604,116.438144,79.642713,57548.963247,1,36,72,0.073026,0.055478,21,014433,111680,10051.239315,9967.722807,-0.999656,0.999207,-0.998851,788.962052,0.122251,0.145954,0.120314,0.227760,0.004003,2018058.210828,100.066691,97641.324145,55529.429369
101,468,2018,4,20.698681,106.550768,19.369438,30830.776789,1,51,80,0.292971,0.340061,21,014606,961280,28677.166160,28763.741655,-0.897500,0.539383,-0.481886,398.624521,7.787501,2.009729,2.836947,0.271440,0.000314,127303.913618,104.920370,97161.252312,30532.114208
93,485,2018,4,20.699850,60.800169,28.875844,34436.117736,1,48,91,0.142007,0.176049,21,014747,425280,29236.339154,29091.099037,-0.990738,-0.948821,0.938504,492.655038,3.426549,1.492128,1.731294,0.296400,0.002080,300680.128202,97.823243,89120.776850,33775.408925
101,488,2018,4,20.699965,122.318129,43.994918,54924.239836,1,22,53,0.262865,0.309318,21,014757,421760,39103.260032,39433.168743,-0.980686,0.945512,-0.926790,1111.653373,2.216194,1.176882,1.571729,0.171600,0.000235,59275.447478,104.322926,97365.797200,55710.689428
93,511,2018,4,20.702106,36.655077,27.728822,34739.172552,1,75,133,0.154008,0.138198,21,015102,915120,29993.251776,29833.383112,-0.990059,-0.994994,0.987983,225.016273,1.592101,0.715148,0.758189,0.430560,0.000595,371835.939072,99.035022,86248.021591,31917.978891
91,517,2018,4,20.702512,111.475678,13.899562,34403.554674,1,45,89,0.289497,0.252629,21,015137,256960,31998.476907,32102.911133,-0.854058,0.601457,-0.477120,273.609318,5.439411,1.792893,1.470706,0.312000,0.000264,211995.702701,95.900968,86000.557973,29543.531552
92,520,2018,4,20.702593,193.317964,51.563459,35150.973586,1,52,92,0.069311,0.080121,21,015144,944640,21536.767791,21425.993826,0.988505,0.999203,0.988343,368.459103,0.678114,0.481911,0.534654,0.283920,0.001512,670625.240325,95.127092,88994.372646,34083.877617
95,525,2018,4,20.702847,116.013390,60.607885,52370.026298,1,30,67,0.090517,0.106392,21,015206,219920,25167.385108,25289.814138,-0.998524,0.990540,-0.989077,782.944622,0.668687,0.484205,0.585366,0.209040,0.002715,654111.705386,97.465955,91811.036650,50623.015720
95,529,2018,4,20.702975,185.604619,47.944694,36453.309028,1,38,72,0.264340,0.246609,21,015217,236640,23912.544309,23786.511273,0.560996,0.984780,0.530483,1593.294485,4.188625,2.206218,3.213847,0.227760,0.000568,97218.463275,98.206172,92909.378864,37021.838398
90,531,2018,4,20.703125,87.384786,11.846267,33653.933104,1,48,94,0.044323,0.052750,21,015230,399920,32313.551169,31957.666464,-0.997063,-0.790811,0.777748,51.223962,1.958497,0.415940,0.415938,0.302640,0.005882,1595753.704514,94.363760,84747.439122,31766.354020
87,535,2018,4,20.703275,172.993822,34.878968,24569.505432,1,47,100,0.098966,0.095453,21,015243,928240,19871.334154,19865.514055,-0.905509,0.996924,-0.906834,228.857195,1.249969,0.762075,0.728354,0.308880,0.000729,326416.885027,90.113931,84017.726479,23827.714981
94,547,2018,4,20.704236,67.380287,45.759346,33835.077117,1,29,62,0.174726,0.164230,21,015406,408560,23457.254709,22829.826631,-0.991039,-0.961983,0.959201,1467.366484,3.651216,2.384048,2.715254,0.221520,0.000247,106638.672901,95.994696,90899.491249,35435.775328
103,551,2018,4,20.704387,149.853424,26.089802,43970.554098,1,19,40,0.189049,0.147355,21,015419,493840,39110.798159,38847.748808,-0.825533,0.941748,-0.856963,764.898482,7.026182,1.952173,3.301524,0.159120,0.002755,535956.305697,105.721297,99100.651713,44261.708013
