2.018000000000000000e+03,4.000000000000000000e+00,1.980538200000000160e+01,2.000000000000000000e+01,4.194500000000000000e+04,2.488800000000000000e+05,2.313438964519966135e+02,2.968589615993662179e+01,1.989598028903449303e+05,2.337993695782020325e+02,2.815087478539616583e+01,1.962266782464705466e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980550900000000070e+01,2.000000000000000000e+01,4.195600000000000000e+04,5.370400000000000000e+05,2.320111252603924470e+02,3.133391075522808933e+01,2.073983939334192546e+05,2.346076928200268412e+02,3.016067306951881832e+01,2.068850714939121681e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980575199999999825e+01,2.000000000000000000e+01,4.201700000000000000e+04,4.480000000000000000e+04,2.319892104764308556e+02,3.002593281826628768e+01,2.034495054017906077e+05,2.345216398718394544e+02,2.827162334612007299e+01,1.985537343005095026e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980582199999999915e+01,2.000000000000000000e+01,4.202300000000000000e+04,2.348800000000000000e+05,2.333033366399560009e+02,2.789855252818174591e+01,1.984320787631576532e+05,2.337414133554588602e+02,2.555018609793490825e+01,1.985109115376280097e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980585599999999857e+01,2.000000000000000000e+01,4.202600000000000000e+04,7.792000000000000000e+05,2.325427236415706034e+02,3.010081313388917579e+01,2.042034932095397089e+05,2.339133644985913065e+02,2.767626313409790839e+01,2.017580758669815259e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980604200000000148e+01,2.000000000000000000e+01,4.204200000000000000e+04,2.107200000000000000e+05,2.326688818428584966e+02,3.038156215073498245e+01,2.023799229629224865e+05,2.344582149915656260e+02,2.835825880236801666e+01,1.996085789325942751e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980614599999999825e+01,2.000000000000000000e+01,4.205100000000000000e+04,9.638400000000000000e+05,2.335449253694825416e+02,2.948407991448259224e+01,2.048180567886708013e+05,2.343299550755538689e+02,2.629670348578278194e+01,2.011386237123435130e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980659700000000001e+01,2.000000000000000000e+01,4.213000000000000000e+04,9.451200000000000000e+05,2.312714703548143120e+02,3.062142345872543103e+01,2.013020981016847072e+05,2.352008809015781310e+02,2.760451265079344907e+01,1.963219600020083599e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980695599999999956e+01,2.000000000000000000e+01,4.220100000000000000e+04,5.086400000000000000e+05,2.318376278142889646e+02,3.046544657722127170e+01,2.012017021463887941e+05,2.350598640477659842e+02,2.743989474949094642e+01,1.949759702197462902e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980700200000000066e+01,2.000000000000000000e+01,4.220500000000000000e+04,7.480000000000000000e+04,2.337042765572018652e+02,3.002457455780007223e+01,2.052409709670208103e+05,2.353764062079531243e+02,2.837420099496511128e+01,2.025001741406559886e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980707200000000157e+01,2.000000000000000000e+01,4.221100000000000000e+04,6.330400000000000000e+05,2.330578238878875368e+02,2.987919640870953941e+01,2.073467445508700912e+05,2.353318477128606787e+02,2.816670326499899701e+01,2.042610026734764979e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980713000000000079e+01,2.000000000000000000e+01,4.221600000000000000e+04,6.437600000000000000e+05,2.328277012290571122e+02,3.084970906888999664e+01,2.043065829457844084e+05,2.351159915700526710e+02,2.873094510295151593e+01,2.033742469622111530e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980717599999999834e+01,2.000000000000000000e+01,4.222000000000000000e+04,2.941600000000000000e+05,2.327232852748815048e+02,2.967957187310271649e+01,2.048559133002348826e+05,2.349580933507576219e+02,2.735652721139582155e+01,2.000720916730997269e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980740700000000132e+01,2.000000000000000000e+01,4.224000000000000000e+04,9.516800000000000000e+05,2.328567121377677722e+02,2.735772806156452219e+01,1.938337589025862690e+05,2.329251321796803325e+02,2.453129172140529590e+01,1.919110568296106067e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980743100000000112e+01,2.000000000000000000e+01,4.224200000000000000e+04,6.676800000000000000e+05,2.327344684292046395e+02,2.696206709928064171e+01,2.028566038600695902e+05,2.328229610274041761e+02,2.573290346462362521e+01,1.912200933901941171e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980767399999999867e+01,2.000000000000000000e+01,4.230300000000000000e+04,4.624800000000000000e+05,2.331412422264097302e+02,3.025400599340845531e+01,2.032092966239323141e+05,2.357172535919811196e+02,2.882310929277754852e+01,2.008598094134778949e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980790500000000165e+01,2.000000000000000000e+01,4.232300000000000000e+04,1.964800000000000000e+05,2.325399679514825664e+02,2.950761253424632713e+01,2.021668978374812868e+05,2.330372063863962353e+02,2.705455846029045830e+01,2.004060694763112406e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980855299999999986e+01,2.000000000000000000e+01,4.241900000000000000e+04,5.405600000000000000e+05,2.321091857838314354e+02,2.718222760420451323e+01,2.001663963457971986e+05,2.336913978955685423e+02,2.665872061176043317e+01,2.024681025419681391e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980864599999999953e+01,2.000000000000000000e+01,4.242700000000000000e+04,3.187200000000000000e+05,2.321609015624034384e+02,3.011313258534964987e+01,2.015669378479560546e+05,2.340976735784863365e+02,2.838467661922301133e+01,1.981560873777683591e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980886599999999831e+01,2.000000000000000000e+01,4.244600000000000000e+04,4.942400000000000000e+05,2.322640112152489564e+02,3.064931011379248815e+01,2.037972304092778068e+05,2.346081725940277920e+02,2.882321928804617883e+01,2.024413885013505060e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980891199999999941e+01,2.000000000000000000e+01,4.245000000000000000e+04,1.290400000000000000e+05,2.310462999597972384e+02,3.138262472023292560e+01,2.087542514722399064e+05,2.330899035342997649e+02,2.919716207331255120e+01,2.027085608220990398e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980891199999999941e+01,2.000000000000000000e+01,4.245000000000000000e+04,3.318400000000000000e+05,2.331567890778184164e+02,2.916386583727682336e+01,2.025696911670712580e+05,2.343876404409412544e+02,2.772848813045659355e+01,1.989086795934861002e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980896999999999863e+01,2.000000000000000000e+01,4.245500000000000000e+04,5.516000000000000000e+05,2.318181723811595418e+02,2.950978371433215841e+01,2.060207042978193494e+05,2.351247619782765241e+02,2.919341059002404037e+01,2.020337235269133816e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980956000000000117e+01,2.000000000000000000e+01,4.254600000000000000e+04,8.724800000000000000e+05,2.331624754102917052e+02,2.951987208328510093e+01,2.101809065930260986e+05,2.356523957439563333e+02,2.853706581106634133e+01,2.056482262968046416e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980960599999999872e+01,2.000000000000000000e+01,4.255000000000000000e+04,1.266400000000000000e+05,2.328668567735080899e+02,3.019111597066924091e+01,2.029610169626609422e+05,2.347321460166165821e+02,2.804760636979896660e+01,2.019268864464019425e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980961800000000039e+01,2.000000000000000000e+01,4.255100000000000000e+04,5.649600000000000000e+05,2.322590443988572702e+02,3.114502224964363464e+01,2.044093996377088770e+05,2.350305954352598405e+02,2.926274872918365944e+01,1.969704264833198104e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980981500000000040e+01,2.000000000000000000e+01,4.260800000000000000e+04,1.976800000000000000e+05,2.314139635095988865e+02,3.337143750736441206e+01,2.083935350443464413e+05,2.340696785468612688e+02,3.114510472560112220e+01,2.024936211630852486e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980986100000000150e+01,2.000000000000000000e+01,4.261200000000000000e+04,3.223200000000000000e+05,2.315917323535564947e+02,2.992163206441968981e+01,2.057816685605550592e+05,2.349378471563648247e+02,2.867324334206507075e+01,2.005964893135417951e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980990699999999904e+01,2.000000000000000000e+01,4.261600000000000000e+04,9.752000000000000000e+04,2.323610269631894312e+02,2.840491537511835318e+01,2.068732692921307462e+05,2.354263747700007627e+02,2.878446199869514643e+01,1.991448831309638335e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.980991900000000072e+01,2.000000000000000000e+01,4.261700000000000000e+04,7.292800000000000000e+05,2.314476909728518592e+02,2.799378025230167211e+01,2.002284395435812476e+05,2.329611153599644524e+02,2.658336840983341887e+01,1.962375390024707885e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981004599999999982e+01,2.000000000000000000e+01,4.262800000000000000e+04,5.806400000000000000e+05,2.313899903574937582e+02,3.024801457866424670e+01,2.058204407308288210e+05,2.355043236146750303e+02,2.941796900731158004e+01,2.046737873231786944e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981006899999999860e+01,2.000000000000000000e+01,4.263000000000000000e+04,2.997600000000000000e+05,2.339046452711755535e+02,2.845613966486660473e+01,1.959407816222690744e+05,2.347202181203190037e+02,2.630375421898774846e+01,1.994233396423920931e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981033599999999950e+01,2.000000000000000000e+01,4.265300000000000000e+04,8.651200000000000000e+05,2.338133586900142120e+02,2.807595185863707243e+01,2.032952648963170650e+05,2.335533768152953371e+02,2.782395651677498094e+01,1.962502865580625075e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981040499999999938e+01,2.000000000000000000e+01,4.265900000000000000e+04,5.528800000000000000e+05,2.321472064062843117e+02,3.032577042365118913e+01,2.057379712249218137e+05,2.345415215167831775e+02,2.897173915844778236e+01,2.024903787079905451e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981045100000000048e+01,2.000000000000000000e+01,4.270300000000000000e+04,6.307200000000000000e+05,2.330524455699614350e+02,2.595243153109065304e+01,2.013781685900234152e+05,2.337134670273184440e+02,2.628869922418538607e+01,1.910387672801385343e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981085600000000113e+01,2.000000000000000000e+01,4.273800000000000000e+04,1.192000000000000000e+05,2.328120186726567908e+02,3.110302346474242796e+01,2.045198313472756709e+05,2.353689468954582651e+02,2.940512384114079580e+01,1.999578279453858268e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981089100000000158e+01,2.000000000000000000e+01,4.274100000000000000e+04,9.599200000000000000e+05,2.320775830537574222e+02,2.939571899855682702e+01,2.021334842442069494e+05,2.341550358898102218e+02,2.759559039432186012e+01,1.965815821378968831e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981102999999999881e+01,2.000000000000000000e+01,4.275300000000000000e+04,2.917600000000000000e+05,2.318043138221594006e+02,2.984591561201624188e+01,2.032859689494170598e+05,2.350899604000460101e+02,2.770716776716431085e+01,1.972653057437185198e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981105300000000113e+01,2.000000000000000000e+01,4.275500000000000000e+04,3.852800000000000000e+05,2.330516595935711734e+02,2.844828864001957314e+01,2.047919736986596545e+05,2.332812007561050791e+02,2.816947005169576812e+01,1.955197926949234679e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981118100000000126e+01,2.000000000000000000e+01,4.280600000000000000e+04,6.016800000000000000e+05,2.322441275761740940e+02,3.107390608463281723e+01,2.021515361199714825e+05,2.349951061595874933e+02,2.852713165615464774e+01,2.021200995145989291e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981122699999999881e+01,2.000000000000000000e+01,4.281000000000000000e+04,7.263200000000000000e+05,2.333669129488314127e+02,3.001502725373188696e+01,2.081231446570476110e+05,2.352993643513743507e+02,2.890382908990661193e+01,2.008118512252875080e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981162000000000134e+01,2.000000000000000000e+01,4.284400000000000000e+04,3.505600000000000000e+05,2.321738935864451889e+02,2.854140667551955346e+01,2.040478786154476693e+05,2.341242927227361861e+02,2.640791308182535602e+01,2.003477955005848198e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981188699999999869e+01,2.000000000000000000e+01,4.290700000000000000e+04,8.600000000000000000e+04,2.311031865624331658e+02,3.000552583174028243e+01,2.021789013625315856e+05,2.341219946714551838e+02,2.847062833990197461e+01,1.990852516417257721e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981224500000000077e+01,2.000000000000000000e+01,4.293800000000000000e+04,4.014400000000000000e+05,2.314856291331238083e+02,2.889271887871830913e+01,2.011132726427654852e+05,2.330476017883505619e+02,2.735801064020484219e+01,1.991789149950612918e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981265000000000143e+01,2.000000000000000000e+01,4.301300000000000000e+04,8.165600000000000000e+05,2.312346366070247257e+02,2.881507974393749905e+01,1.991841325411906291e+05,2.332920521146665465e+02,2.744219426377357607e+01,1.962702067129582283e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981280100000000033e+01,2.000000000000000000e+01,4.302600000000000000e+04,1.686400000000000000e+05,2.330975224788708147e+02,3.081742180146361321e+01,2.000389484347273828e+05,2.349683430120814478e+02,2.950567354703814615e+01,1.966333077648095496e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981281200000000098e+01,2.000000000000000000e+01,4.302700000000000000e+04,9.688800000000000000e+05,2.324161843999370092e+02,3.176475384164521643e+01,2.040021858472875028e+05,2.356718773691627860e+02,2.902576324114827955e+01,2.006496451038432133e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981295100000000176e+01,2.000000000000000000e+01,4.303900000000000000e+04,6.751200000000000000e+05,2.315352635101361614e+02,2.988781878116773782e+01,1.998821278107354883e+05,2.348361126500101648e+02,2.748855793947132042e+01,1.951157558843544975e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981306700000000021e+01,2.000000000000000000e+01,4.304900000000000000e+04,2.535200000000000000e+05,2.347158268997630444e+02,2.949728001545503986e+01,2.001328390081146790e+05,2.346347245834817272e+02,2.711957601677794472e+01,2.016949959653558617e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981327500000000086e+01,2.000000000000000000e+01,4.310700000000000000e+04,9.953600000000000000e+05,2.324966362487707841e+02,2.933151351060088530e+01,2.030745185018004850e+05,2.338952009137312302e+02,2.664026465550065126e+01,1.935702142097307660e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981337999999999866e+01,2.000000000000000000e+01,4.311600000000000000e+04,2.040800000000000000e+05,2.321620964849716415e+02,3.308676047901779071e+01,2.029784869926844549e+05,2.334711550421458526e+02,3.224594603601842380e+01,2.017959775982364081e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981343700000000041e+01,2.000000000000000000e+01,4.312100000000000000e+04,3.696000000000000000e+04,2.312280729211643973e+02,2.926559835671483256e+01,2.019537499179631996e+05,2.336111258706095839e+02,2.784441514244112881e+01,1.980611361411359976e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981346100000000021e+01,2.000000000000000000e+01,4.312300000000000000e+04,5.048800000000000000e+05,2.327394899793895320e+02,3.011031166875014975e+01,1.990036280210062105e+05,2.335320901910275211e+02,2.669051230492721416e+01,1.973741054737005325e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981354200000000176e+01,2.000000000000000000e+01,4.313000000000000000e+04,9.211200000000000000e+05,2.324458831727290260e+02,2.975183588720967620e+01,2.034724199802672665e+05,2.350132081886569040e+02,2.810078244276076376e+01,2.027612540414683172e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981411999999999907e+01,2.000000000000000000e+01,4.322000000000000000e+04,1.204000000000000000e+05,2.315801960809458819e+02,3.044380778598680237e+01,2.011862262899034249e+05,2.351649101852102604e+02,2.840592879778140656e+01,1.994640867195872415e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981424799999999919e+01,2.000000000000000000e+01,4.323100000000000000e+04,2.993600000000000000e+05,2.325313710257878199e+02,2.739542358821671186e+01,2.020182349114102835e+05,2.319007181152534542e+02,2.724576547081179356e+01,1.945877933058526542e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981425899999999984e+01,2.000000000000000000e+01,4.323200000000000000e+04,8.968000000000000000e+05,2.326261330586103213e+02,2.987293935320422023e+01,2.058161831756307511e+05,2.339081748234203815e+02,2.828496675853390130e+01,2.036728720000376634e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981429400000000030e+01,2.000000000000000000e+01,4.323500000000000000e+04,4.427200000000000000e+05,2.316722003462507473e+02,2.943658048715562003e+01,2.026788855879186594e+05,2.348009992504565275e+02,2.742415153052151666e+01,1.967937456643868354e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981471099999999907e+01,2.000000000000000000e+01,4.331100000000000000e+04,9.498400000000000000e+05,2.319579400072868509e+02,2.953992409980884659e+01,2.070183587756970664e+05,2.354004696298072474e+02,2.872719067958693273e+01,2.052129377110089699e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981477999999999895e+01,2.000000000000000000e+01,4.331700000000000000e+04,4.816000000000000000e+05,2.318653873052116978e+02,2.972791094010598911e+01,2.028652995300127368e+05,2.349383914832052085e+02,2.940769126970927516e+01,1.979702297965752659e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981496500000000083e+01,2.000000000000000000e+01,4.333300000000000000e+04,2.688000000000000000e+05,2.398263448288927293e+02,3.545088874397857381e+01,2.002018656788424705e+05,2.406479865186142035e+02,3.397117412207963838e+01,1.914260000652832678e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981509300000000096e+01,2.000000000000000000e+01,4.334400000000000000e+04,5.725600000000000000e+05,2.330370937109035765e+02,2.718116125492199231e+01,2.030803082914915576e+05,2.334909556488952660e+02,2.748038386256652288e+01,1.966194779428373731e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981512700000000038e+01,2.000000000000000000e+01,4.334700000000000000e+04,7.955200000000000000e+05,2.319013391844218859e+02,2.925519886648760703e+01,2.035926282209480414e+05,2.346688586395902689e+02,2.757929530579758293e+01,1.986546127213434374e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981541700000000006e+01,2.000000000000000000e+01,4.341200000000000000e+04,2.532000000000000000e+05,2.321607599969243552e+02,2.953991718517011122e+01,2.028630124209577625e+05,2.347970945182545393e+02,2.799724071815716187e+01,1.994094505256101838e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981564799999999948e+01,2.000000000000000000e+01,4.343200000000000000e+04,8.920000000000000000e+05,2.329880760553972721e+02,3.018205942745397863e+01,1.976618895443189540e+05,2.348500786713194657e+02,2.842020906683137582e+01,2.051109839134816430e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981570599999999871e+01,2.000000000000000000e+01,4.343700000000000000e+04,6.531200000000000000e+05,2.321961286805280906e+02,3.189769889874387232e+01,2.075878905561761057e+05,2.355540131759250926e+02,2.903594893595474602e+01,2.020908846663977602e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981612300000000104e+01,2.000000000000000000e+01,4.351300000000000000e+04,4.488800000000000000e+05,2.319444922839322203e+02,2.976253959164341722e+01,2.033843853053843777e+05,2.338548734811607517e+02,2.846113231730922166e+01,1.976199576590312354e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981660899999999970e+01,2.000000000000000000e+01,4.355500000000000000e+04,8.028800000000000000e+05,2.317363431460383083e+02,3.003910791986447393e+01,2.037906798026869656e+05,2.352162118928082464e+02,2.862339337948109375e+01,1.982932421905069496e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981665500000000080e+01,2.000000000000000000e+01,4.355900000000000000e+04,4.456000000000000000e+04,2.312981336121677600e+02,2.705530830049757185e+01,2.001218889851384447e+05,2.324961516136255568e+02,2.766663594697300255e+01,1.913560735543910996e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981680599999999970e+01,2.000000000000000000e+01,4.361200000000000000e+04,1.579200000000000000e+05,2.321560588333395856e+02,2.971487099373014118e+01,2.059828306353867811e+05,2.350001659905933309e+02,2.750229182597044897e+01,2.005794500291871373e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981685200000000080e+01,2.000000000000000000e+01,4.361600000000000000e+04,4.232000000000000000e+04,2.317249907672378129e+02,3.100235351518035998e+01,2.064486341210323444e+05,2.356755362765817949e+02,2.841628332831979264e+01,2.010121146437450952e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981721100000000035e+01,2.000000000000000000e+01,4.364700000000000000e+04,9.536800000000000000e+05,2.332087506498473033e+02,3.051534297467016188e+01,2.073888422735796776e+05,2.355604276677005942e+02,2.833139431926175433e+01,2.020709274803253356e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981743099999999913e+01,2.000000000000000000e+01,4.370600000000000000e+04,4.656000000000000000e+04,2.314461618826155984e+02,2.933847072993599525e+01,2.004092207150480826e+05,2.332833657956232116e+02,2.680797707521797335e+01,1.972654504475971917e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981745400000000146e+01,2.000000000000000000e+01,4.370800000000000000e+04,3.616000000000000000e+05,2.322776037757687675e+02,2.975421762146928728e+01,2.030818865555168013e+05,2.338810379461979210e+02,2.717714013264629713e+01,1.969731572322779102e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981756899999999888e+01,2.000000000000000000e+01,4.371800000000000000e+04,3.144000000000000000e+05,2.308897866776589183e+02,2.749359796160488045e+01,1.989956399961155548e+05,2.336996877072858183e+02,2.768680049656968123e+01,1.926923887759711652e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981767400000000023e+01,2.000000000000000000e+01,4.372700000000000000e+04,6.400800000000000000e+05,2.310443759830751560e+02,2.982790289816292528e+01,2.025878716902485758e+05,2.348576182490021438e+02,2.757317879754800671e+01,1.983185810247680056e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981776599999999888e+01,2.000000000000000000e+01,4.373500000000000000e+04,2.809600000000000000e+05,2.312811895114074048e+02,2.921798627269916437e+01,2.002215726541596232e+05,2.345569035338261870e+02,2.737271384461470447e+01,2.022108562586803455e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981781199999999998e+01,2.000000000000000000e+01,4.373900000000000000e+04,9.204000000000000000e+05,2.323684371250515710e+02,2.975767473809919039e+01,2.024241758134060656e+05,2.347895435267791981e+02,2.778734646693128951e+01,2.006395074998997734e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981826399999999921e+01,2.000000000000000000e+01,4.381800000000000000e+04,8.143200000000000000e+05,2.319089644154038012e+02,3.031307607402821702e+01,2.020322158026579709e+05,2.346810557670237642e+02,2.861796371259271154e+01,1.987402235124308791e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981847199999999987e+01,2.000000000000000000e+01,4.383600000000000000e+04,2.083200000000000000e+05,2.325605487879181794e+02,2.922813888357193690e+01,2.045542731398226751e+05,2.348250021462168888e+02,2.701787496495942520e+01,2.013234785844068101e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981855300000000142e+01,2.000000000000000000e+01,4.384300000000000000e+04,2.876000000000000000e+05,2.325019325547618507e+02,3.109276220329105911e+01,1.989116454639576259e+05,2.343792862994371262e+02,2.853406024602589497e+01,1.955484702464126167e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981872699999999909e+01,2.000000000000000000e+01,4.385800000000000000e+04,2.355200000000000000e+05,2.312926053252164706e+02,2.877452215459632612e+01,2.039441604354105948e+05,2.334765366836999476e+02,2.665246108823925653e+01,1.990019709351875354e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981873799999999974e+01,2.000000000000000000e+01,4.385900000000000000e+04,7.300000000000000000e+05,2.334841691135349606e+02,2.822092054149387508e+01,1.933165204718455498e+05,2.335781986334108922e+02,2.587663441055932978e+01,1.937127887250598287e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981891200000000097e+01,2.000000000000000000e+01,4.391400000000000000e+04,8.432800000000000000e+05,2.317270091036973270e+02,2.958839026866763078e+01,2.043287315797281335e+05,2.349822590647258949e+02,2.761748294042839191e+01,1.983320920027755783e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981900500000000065e+01,2.000000000000000000e+01,4.392200000000000000e+04,9.303200000000000000e+05,2.333230989299690634e+02,2.980458885077228004e+01,2.064473410366998869e+05,2.350249044862794108e+02,2.843122140215615445e+01,2.026525024324227124e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981902799999999942e+01,2.000000000000000000e+01,4.392400000000000000e+04,9.801600000000000000e+05,2.313164648406223023e+02,2.814348962696783829e+01,2.016403955145424115e+05,2.329646072862435915e+02,2.697586618645609136e+01,1.974042050967185933e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981915499999999852e+01,2.000000000000000000e+01,4.393500000000000000e+04,4.415200000000000000e+05,2.334789675004364540e+02,2.969444854231477393e+01,2.053073712386737170e+05,2.353744430415348461e+02,2.847955157130279602e+01,2.019780886927225220e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981932899999999975e+01,2.000000000000000000e+01,4.395000000000000000e+04,3.064000000000000000e+04,2.312954988285151217e+02,2.963856612456009287e+01,2.038635830582045310e+05,2.347649243006226527e+02,2.740173623590640872e+01,1.937402396086767840e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981936299999999918e+01,2.000000000000000000e+01,4.395300000000000000e+04,3.628000000000000000e+05,2.328936187903708230e+02,2.930890786572139461e+01,2.033272373863923422e+05,2.342215135731155442e+02,2.602994046088442204e+01,1.967877416383308882e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981951400000000163e+01,2.000000000000000000e+01,4.400600000000000000e+04,9.691200000000000000e+05,2.320839922333309744e+02,2.939618444400326069e+01,2.028239454570867820e+05,2.334914016006723898e+02,2.720536446366248384e+01,1.986632348163062125e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981967600000000118e+01,2.000000000000000000e+01,4.402000000000000000e+04,3.476800000000000000e+05,2.322863558867614984e+02,3.044570020426867885e+01,2.035763283439311490e+05,2.344811445187670529e+02,2.878266360906412302e+01,1.980806738666188030e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981989599999999996e+01,2.000000000000000000e+01,4.403900000000000000e+04,9.662400000000000000e+05,2.328382826035193034e+02,2.992207854957343116e+01,2.077232615715076681e+05,2.352512051256904613e+02,2.835529604093564160e+01,2.030911791028437437e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.981997700000000151e+01,2.000000000000000000e+01,4.404600000000000000e+04,9.392000000000000000e+04,2.318853085494712616e+02,2.904709989678656257e+01,1.967970975741384900e+05,2.339269711256710025e+02,2.594841487734948515e+01,2.015062208113546367e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.982000000000000028e+01,2.000000000000000000e+01,4.404800000000000000e+04,6.888000000000000000e+04,2.334906313335405628e+02,2.713296258892584945e+01,2.018205902590431797e+05,2.334776348354542961e+02,2.737992129358355697e+01,1.928777370293906715e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.982004600000000138e+01,2.000000000000000000e+01,4.405200000000000000e+04,7.769600000000000000e+05,2.342050210038905220e+02,2.866224811258030769e+01,1.960407554323144723e+05,2.339391623066299530e+02,2.477740960445182239e+01,1.978431030693005305e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.982006900000000016e+01,2.000000000000000000e+01,4.405400000000000000e+04,9.110400000000000000e+05,2.325757544639915579e+02,2.965492869565650125e+01,2.027924893906902871e+05,2.337484878965536836e+02,2.772633084969940853e+01,2.002894781173880328e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.982034700000000171e+01,2.000000000000000000e+01,4.411800000000000000e+04,8.695200000000000000e+05,2.319377263435860641e+02,3.001218307502396243e+01,2.042239338010716601e+05,2.339362079591543591e+02,2.859067822997499775e+01,2.003195240806641814e+05
